,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Evan Ferguson,28.0,ie IRL,FW,18-207,76,10,12,83.3,135,15,7,7,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2
1,Facundo Buonanotte,40.0,ar ARG,"RW,FW",18-142,14,7,8,87.5,88,34,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Julio César Enciso,20.0,py PAR,"LW,RW",19-111,81,10,19,52.6,131,54,8,13,61.5,1,3,33.3,1,1,100.0,0,0.0,0.0,1,1,0,0,2
3,Deniz Undav,21.0,de GER,FW,26-299,9,5,6,83.3,78,11,3,4,75.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0
4,Kaoru Mitoma,22.0,jp JPN,"LW,RW",25-359,90,22,29,75.9,315,36,15,17,88.2,6,8,75.0,1,3,33.3,0,0.1,0.0,1,1,0,0,1
5,Alexis Mac Allister,10.0,ar ARG,"AM,DM",24-141,90,45,56,80.4,662,135,24,29,82.8,19,22,86.4,1,2,50.0,0,0.0,0.0,0,4,0,0,3
6,Billy Gilmour,27.0,sct SCO,DM,21-337,59,25,33,75.8,356,61,17,18,94.4,7,8,87.5,1,4,25.0,0,0.0,0.0,0,3,0,0,1
7,Danny Welbeck,18.0,eng ENG,AM,32-169,31,13,14,92.9,153,33,12,12,100.0,1,1,100.0,0,0,,0,0.1,0.0,2,2,0,0,1
8,Pascal Groß,13.0,de GER,DM,31-333,90,40,47,85.1,566,118,30,30,100.0,8,10,80.0,2,4,50.0,1,0.3,0.0,1,3,1,0,0
9,Pervis Estupiñán,30.0,ec ECU,LB,25-113,90,42,55,76.4,707,131,20,23,87.0,21,29,72.4,1,2,50.0,1,0.6,0.6,1,2,0,0,1
10,Levi Colwill,6.0,eng ENG,CB,20-077,90,85,99,85.9,1779,1126,35,38,92.1,34,37,91.9,14,20,70.0,0,0.0,0.0,1,7,0,0,1
11,Lewis Dunk,5.0,eng ENG,CB,31-174,90,67,79,84.8,1251,343,19,23,82.6,45,48,93.8,3,7,42.9,0,0.0,0.0,0,1,0,0,1
12,Moisés Caicedo,25.0,ec ECU,RB,21-193,90,39,46,84.8,613,142,24,28,85.7,13,14,92.9,2,2,100.0,0,0.0,0.0,0,2,1,0,4
13,Jason Steele,23.0,eng ENG,GK,32-269,90,49,57,86.0,941,596,19,20,95.0,24,25,96.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,459,560,82.0,7775,2835,238,268,88.8,185,212,87.3,33,59,55.9,2,1.2,0.7,8,26,2,0,17
