,num,joueur
0,8,Tom Cleverley
1,10,Andreas Weimann
2,11,Gabriel Agbonlahor
3,14,Philippe Senderos
4,15,Ashley Westwood
5,16,Fabian Delph
6,18,Kieran Richardson
7,21,Alan Hutton
8,23,Aly Cissokho
9,,
10,31,Shay Given
