,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,36-083,75,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0
1,Patson Daka,20.0,zm ZAM,FW,24-177,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Harvey Barnes,7.0,eng ENG,LW,25-116,90,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0
3,James Maddison,10.0,eng ENG,RW,26-132,84,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0
4,Ricardo Pereira,21.0,pt POR,RW,29-180,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Kiernan Dewsbury-Hall,22.0,eng ENG,LM,24-210,69,4,2,0,4,0,1,3,33.3,2,3,0,3,1,5,0,0
6,Wilfred Ndidi,25.0,ng NGA,CM,26-109,90,4,2,3,1,0,0,2,0.0,2,0,0,0,1,5,1,1
7,Nampalys Mendy,24.0,sn SEN,RM,30-285,90,2,2,2,0,0,0,1,0.0,1,3,1,2,2,4,0,0
8,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-109,90,3,2,1,1,1,2,2,100.0,0,2,2,0,0,3,0,0
9,Wout Faes,3.0,be BEL,CB,25-001,90,0,0,0,0,0,0,0,,0,2,2,0,2,2,2,0
10,Harry Souttar,15.0,au AUS,CB,24-164,90,1,1,1,0,0,0,0,,0,0,0,0,3,4,5,0
11,Timothy Castagne,27.0,be BEL,RB,27-120,90,1,1,1,0,0,1,4,25.0,3,1,0,1,4,5,1,0
12,Daniel Iversen,31.0,dk DEN,GK,25-259,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,969,19,13,9,8,2,5,16,31.3,11,13,5,8,15,34,11,1
