,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,36-083,75,3,7,42.9,22,7,2,3,66.7,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
1,Patson Daka,20.0,zm ZAM,FW,24-177,15,2,2,100.0,23,16,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LW,25-116,90,12,21,57.1,122,25,11,13,84.6,0,2,0.0,0,2,0.0,0,0.0,0.0,0,0,1,0,3
3,James Maddison,10.0,eng ENG,RW,26-132,84,12,22,54.5,298,105,4,7,57.1,4,5,80.0,4,8,50.0,0,0.2,0.1,3,1,0,0,3
4,Ricardo Pereira,21.0,pt POR,RW,29-180,6,1,5,20.0,3,2,0,1,0.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
5,Kiernan Dewsbury-Hall,22.0,eng ENG,LM,24-210,69,18,21,85.7,378,82,7,8,87.5,7,8,87.5,4,4,100.0,0,0.0,0.0,1,3,0,0,3
6,Wilfred Ndidi,25.0,ng NGA,CM,26-109,90,22,28,78.6,319,93,11,15,73.3,10,12,83.3,0,0,,0,0.0,0.0,0,1,0,0,0
7,Nampalys Mendy,24.0,sn SEN,RM,30-285,90,24,35,68.6,352,64,13,15,86.7,9,12,75.0,1,3,33.3,0,0.0,0.0,0,3,1,0,3
8,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-109,90,23,36,63.9,350,139,10,12,83.3,11,13,84.6,1,6,16.7,0,0.0,0.0,0,0,0,0,1
9,Wout Faes,3.0,be BEL,CB,25-001,90,42,45,93.3,884,331,15,15,100.0,20,20,100.0,7,10,70.0,1,0.1,0.0,2,3,0,0,1
10,Harry Souttar,15.0,au AUS,CB,24-164,90,31,39,79.5,585,161,11,12,91.7,18,20,90.0,2,7,28.6,0,0.0,0.0,0,3,0,0,1
11,Timothy Castagne,27.0,be BEL,RB,27-120,90,26,33,78.8,361,107,17,20,85.0,7,10,70.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2
12,Daniel Iversen,31.0,dk DEN,GK,25-259,90,13,25,52.0,259,170,5,5,100.0,7,7,100.0,1,13,7.7,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,969,229,319,71.8,3956,1302,106,126,84.1,94,112,83.9,21,57,36.8,1,0.4,0.2,6,14,2,0,18
