,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,36-083,75,7,7,0,0,1,0,0,0,0,0,0,0,3,0,0
1,Patson Daka,20.0,zm ZAM,FW,24-177,15,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0
2,Harvey Barnes,7.0,eng ENG,LW,25-116,90,21,21,0,0,0,0,4,0,0,0,0,0,12,0,2
3,James Maddison,10.0,eng ENG,RW,26-132,84,22,17,5,1,0,1,7,0,4,3,1,0,12,0,1
4,Ricardo Pereira,21.0,pt POR,RW,29-180,6,5,2,3,3,0,0,1,0,0,0,0,0,1,0,0
5,Kiernan Dewsbury-Hall,22.0,eng ENG,LM,24-210,69,21,20,0,0,0,0,0,0,0,0,0,0,18,1,0
6,Wilfred Ndidi,25.0,ng NGA,CM,26-109,90,28,27,1,1,0,0,1,0,0,0,0,0,22,0,0
7,Nampalys Mendy,24.0,sn SEN,RM,30-285,90,35,30,4,0,1,0,0,1,0,0,0,0,24,1,1
8,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-109,90,36,32,4,2,0,0,2,2,0,0,0,0,23,0,2
9,Wout Faes,3.0,be BEL,CB,25-001,90,45,43,2,2,0,0,0,0,0,0,0,0,42,0,0
10,Harry Souttar,15.0,au AUS,CB,24-164,90,39,38,1,1,0,0,0,0,0,0,0,0,31,0,0
11,Timothy Castagne,27.0,be BEL,RB,27-120,90,33,27,6,2,0,0,1,4,0,0,0,0,26,0,0
12,Daniel Iversen,31.0,dk DEN,GK,25-259,90,25,16,9,2,0,0,0,0,0,0,0,0,13,0,0
13,13 Players,,,,,969,319,281,36,14,2,1,16,8,4,3,1,0,229,2,6
