,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patson Daka,20.0,zm ZAM,FW,24-014,61,0,0,0,1,0,2,1,1,1,0,0,0,1,2,3,40.0
1,Jamie Vardy,9.0,eng ENG,FW,35-285,29,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,50.0
2,Harvey Barnes,7.0,eng ENG,LM,24-318,78,0,0,0,1,2,0,0,0,2,0,0,0,4,2,2,50.0
3,Marc Albrighton,11.0,eng ENG,LM,32-339,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-047,61,0,0,0,3,0,0,3,1,1,0,0,0,4,0,0,
5,Dennis Praet,26.0,be BEL,RM,28-162,29,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0
6,Youri Tielemans,8.0,be BEL,CM,25-169,90,0,0,0,1,0,0,1,1,1,0,0,0,4,1,1,50.0
7,James Maddison,10.0,eng ENG,"RM,CM",25-334,90,0,0,0,2,2,0,4,1,0,0,0,0,4,0,0,
8,Boubakary Soumaré,42.0,fr FRA,DM,23-238,60,0,0,0,0,1,0,0,1,0,0,0,0,4,1,1,50.0
9,Nampalys Mendy,24.0,sn SEN,DM,30-122,30,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
10,James Justin,2.0,eng ENG,LB,24-242,87,0,0,0,0,4,0,0,1,1,0,0,0,3,0,2,0.0
11,Luke Thomas,33.0,eng ENG,LB,21-135,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,Wout Faes,3.0,be BEL,CB,24-203,90,1,0,0,3,1,0,0,0,0,0,0,0,4,2,1,66.7
13,Daniel Amartey,18.0,gh GHA,CB,27-306,90,0,0,0,1,0,0,0,1,0,0,0,0,4,0,2,0.0
14,Timothy Castagne,27.0,be BEL,RB,26-322,90,0,0,0,0,0,0,1,1,2,0,0,0,5,0,2,0.0
15,Danny Ward,1.0,wls WAL,GK,29-123,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,1,0,0,12,10,3,10,8,8,0,0,0,44,9,17,34.6
