,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patson Daka,20.0,zm ZAM,FW,24-014,61,12,12,0,0,0,0,1,0,0,0,0,0,7,0,2
1,Jamie Vardy,9.0,eng ENG,FW,35-285,29,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Harvey Barnes,7.0,eng ENG,LM,24-318,78,25,25,0,0,0,0,0,0,0,0,0,0,18,0,1
3,Marc Albrighton,11.0,eng ENG,LM,32-339,12,9,8,0,0,0,0,0,0,0,0,0,0,4,1,0
4,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-047,61,32,32,0,0,0,0,3,0,0,0,0,0,20,0,3
5,Dennis Praet,26.0,be BEL,RM,28-162,29,8,8,0,0,1,0,0,0,0,0,0,0,7,0,0
6,Youri Tielemans,8.0,be BEL,CM,25-169,90,38,34,3,2,0,2,1,0,0,0,0,0,28,1,1
7,James Maddison,10.0,eng ENG,"RM,CM",25-334,90,28,23,5,3,0,1,4,0,2,1,1,0,22,0,1
8,Boubakary Soumaré,42.0,fr FRA,DM,23-238,60,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0
9,Nampalys Mendy,24.0,sn SEN,DM,30-122,30,17,17,0,0,0,1,0,0,0,0,0,0,12,0,2
10,James Justin,2.0,eng ENG,LB,24-242,87,46,33,13,1,0,0,0,12,0,0,0,0,37,0,1
11,Luke Thomas,33.0,eng ENG,LB,21-135,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,0
12,Wout Faes,3.0,be BEL,CB,24-203,90,41,39,2,2,0,1,0,0,0,0,0,0,35,0,0
13,Daniel Amartey,18.0,gh GHA,CB,27-306,90,25,24,0,0,0,0,0,0,0,0,0,0,18,1,0
14,Timothy Castagne,27.0,be BEL,RB,26-322,90,31,25,6,0,0,0,1,6,0,0,0,0,21,0,0
15,Danny Ward,1.0,wls WAL,GK,29-123,90,45,28,17,5,0,1,0,0,0,0,0,0,29,0,0
16,16 Players,,,,,990,388,337,48,13,1,6,10,20,2,1,1,0,282,3,11
