,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel Podence,10.0,pt POR,FW,26-115,80,0,0,0,2,2,0,1,0,1,0,0,0,2,0,1,0.0
1,Hwang Hee-chan,26.0,kr KOR,"LW,FW",26-018,10,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,
2,Raúl Jiménez,9.0,mx MEX,FW,30-284,85,0,0,0,1,1,0,0,0,1,0,0,0,5,2,2,50.0
3,Fábio Silva,17.0,pt POR,FW,19-209,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0
4,Luke Cundle,39.0,eng ENG,CM,19-293,83,0,0,0,2,1,0,2,1,1,0,0,0,6,0,1,0.0
5,Francisco Trincão,11.0,pt POR,RW,22-046,7,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,
6,Rúben Neves,8.0,pt POR,CM,24-337,90,0,0,0,1,0,0,0,3,1,0,0,0,8,0,1,0.0
7,Leander Dendoncker,32.0,be BEL,CM,26-304,90,0,0,0,1,0,0,0,0,1,0,0,0,8,1,5,16.7
8,Rayan Aït Nouri,3.0,dz ALG,"WB,LM",20-252,90,1,0,0,3,0,1,3,0,1,0,0,0,5,2,0,100.0
9,Nélson Semedo,22.0,pt POR,"WB,RM",28-089,90,0,0,0,1,2,0,0,2,0,0,0,0,9,0,5,0.0
10,Romain Saïss,27.0,ma MAR,CB,31-324,90,0,0,0,2,1,0,0,2,1,0,0,0,5,2,1,66.7
11,Conor Coady,16.0,eng ENG,CB,28-353,90,0,0,0,0,0,0,0,1,0,0,0,0,5,2,1,66.7
12,Max Kilman,23.0,eng ENG,CB,24-266,90,0,0,0,0,1,0,0,3,0,0,0,0,5,1,2,33.3
13,José Sá,1.0,pt POR,GK,29-027,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,13,12,1,6,12,7,0,0,0,65,11,21,34.4
