,num,joueur
0,1,Łukasz Fabiański
1,3,Jordan Ayew
2,4,Ki Sung-yueng
3,6,Alfie Mawson
4,7,Leon Britton
5,9,Fernando Llorente
6,16,Martin Olsson
7,23,Gylfi Sigurðsson
8,26,Kyle Naughton
9,33,Federico Fernández
10,42,Tom Carroll
