,num,joueur
0,6,Ben Gibson
1,8,Adam Clayton
2,10,Álvaro Negredo
3,14,Marten de Roon
4,17,Antonio Barragán
5,21,Gastón Ramírez
6,25,Calum Chambers
7,34,Adam Forshaw
8,37,Adama Traoré
9,,
10,12,Brad Guzan
