,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Karlan Grant,29.0,eng ENG,FW,23-102,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Matheus Pereira,12.0,pt POR,AM,24-238,30,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
2,Grady Diangana,11.0,cd COD,"LM,RM,AM,FW",22-254,72,1,1,1,0,0,1,3,33.3,2,0,0,0,2,3,0,0
3,Filip Krovinović,17.0,hr CRO,FW,25-122,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Conor Gallagher,18.0,eng ENG,CM,20-327,90,3,2,2,1,0,2,6,33.3,4,3,0,3,1,4,0,0
5,Matt Phillips,10.0,sct SCO,CM,29-291,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
6,Branislav Ivanović,20.0,rs SRB,CB,36-311,45,1,0,0,1,0,1,1,100.0,0,3,2,1,1,2,1,0
7,Callum Robinson,7.0,ie IRL,"FW,RM,LM",25-331,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
8,Romaine Sawyers,19.0,kn SKN,"CM,DM",29-057,90,1,1,1,0,0,1,3,33.3,2,2,0,2,0,1,2,1
9,Lee Peltier,22.0,eng ENG,"WB,LB",34-018,90,3,2,3,0,0,1,1,100.0,0,0,0,0,1,4,4,0
10,Dara O'Shea,27.0,ie IRL,CB,21-300,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,8,0
11,Semi Ajayi,6.0,ng NGA,CB,27-050,90,1,0,1,0,0,0,0,,0,2,2,0,0,1,3,0
12,Darnell Furlong,2.0,eng ENG,"WB,RB",25-059,90,0,0,0,0,0,0,0,,0,1,1,0,4,4,4,0
13,Sam Johnstone,1.0,eng ENG,GK,27-279,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,10,6,8,2,0,6,20,30.0,14,11,5,6,11,21,25,1
