,num,joueur
0,,Jonny Evans
1,,Wayne Rooney
2,,Phil Jones
3,,Danny Welbeck
4,,Chris Smalling
5,,Michael Carrick
6,,Rio Ferdinand
7,,Patrice Evra
8,,Antonio Valencia
9,,
10,,Anders Lindegaard
