,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patson Daka,20.0,zm ZAM,FW,24-153,65,18,15,3,0,1,0,0,0,0,0,0,0,14,0,1
1,Harvey Barnes,7.0,eng ENG,FW,25-092,25,8,8,0,0,1,0,0,0,0,0,0,0,6,0,0
2,James Maddison,10.0,eng ENG,LW,26-108,89,44,38,6,3,0,0,4,1,2,0,1,0,31,0,3
3,Jonny Evans,6.0,nir NIR,LW,35-067,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Kelechi Iheanacho,14.0,ng NGA,RW,26-159,75,26,26,0,0,0,0,0,0,0,0,0,0,22,0,0
5,Jamie Vardy,9.0,eng ENG,RW,36-059,15,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
6,Timothy Castagne,27.0,be BEL,LM,27-096,90,64,55,9,0,0,0,1,9,0,0,0,0,50,0,6
7,Nampalys Mendy,24.0,sn SEN,CM,30-261,65,52,49,3,3,0,0,0,0,0,0,0,0,51,0,0
8,Boubakary Soumaré,42.0,fr FRA,CM,24-012,25,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0
9,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-186,90,46,46,0,0,0,0,0,0,0,0,0,0,38,0,1
10,Ricardo Pereira,21.0,pt POR,RM,29-156,90,61,51,10,1,0,0,5,9,0,0,0,0,49,0,3
11,Wout Faes,3.0,be BEL,CB,24-342,86,55,53,2,2,0,1,0,0,0,0,0,0,49,0,1
12,Harry Souttar,15.0,au AUS,CB,24-140,90,60,58,2,2,1,1,0,0,0,0,0,0,53,0,0
13,Daniel Amartey,18.0,gh GHA,CB,28-080,65,47,47,0,0,0,0,0,0,0,0,0,0,42,0,0
14,Tetê,37.0,br BRA,CB,23-024,25,16,15,1,0,0,0,2,0,0,0,0,0,7,0,3
15,Danny Ward,1.0,wls WAL,GK,29-262,90,27,21,6,3,0,0,0,0,0,0,0,0,23,0,0
16,16 Players,,,,,986,551,509,42,14,3,2,12,19,2,0,1,0,455,0,18
