,num,joueur
0,1,Danny Ward
1,3,Wout Faes
2,10,James Maddison
3,14,Kelechi Iheanacho
4,15,Harry Souttar
5,18,Daniel Amartey
6,20,Patson Daka
7,21,Ricardo Pereira
8,22,Kiernan Dewsbury-Hall
9,24,Nampalys Mendy
10,27,Timothy Castagne
