,num,joueur
0,1,Kasper Schmeichel
1,3,Wesley Fofana
2,6,Jonny Evans
3,7,Harvey Barnes
4,8,Youri Tielemans
5,10,James Maddison
6,14,Kelechi Iheanacho
7,21,Ricardo Pereira
8,22,Kiernan Dewsbury-Hall
9,24,Nampalys Mendy
10,27,Timothy Castagne
