,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Shane Long,7.0,ie IRL,"FW,RW",31-076,79,3,1,0,2,1,2,4,50.0,2,0,0,0,1,4,0,0
1,Josh Sims,39.0,eng ENG,RW,21-011,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Dušan Tadić,11.0,rs SRB,"AM,LW",29-139,90,2,2,0,1,1,0,0,,0,1,0,1,3,5,1,0
3,James Ward-Prowse,16.0,eng ENG,AM,23-158,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
4,Pierre Højbjerg,23.0,dk DEN,"CM,DM",22-246,90,1,0,0,1,0,0,1,0.0,1,1,0,1,5,6,2,0
5,Oriol Romeu,14.0,es ESP,"CM,DM",26-196,90,0,0,0,0,0,0,0,,0,2,0,2,5,5,0,0
6,Ryan Bertrand,21.0,eng ENG,"WB,LB",28-246,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
7,Cédric Soares,2.0,pt POR,"WB,RB",26-220,90,1,1,1,0,0,0,0,,0,2,0,2,0,1,7,0
8,Wesley Hoedt,6.0,nl NED,CB,24-033,90,1,0,1,0,0,0,0,,0,2,2,0,1,2,2,0
9,Maya Yoshida,3.0,jp JPN,CB,29-227,71,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,3,0
10,Charlie Austin,10.0,eng ENG,FW,28-277,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Jack Stephens,5.0,eng ENG,CB,24-071,89,3,2,3,0,0,1,1,100.0,0,0,0,0,4,7,7,0
12,Alex McCarthy,13.0,eng ENG,GK,28-126,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,989,12,7,6,4,2,4,7,57.1,3,10,2,8,22,34,26,0
