,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,7.0,br BRA,FW,23-330,90,0,0,0,3,4,1,0,0,0,0,0,0,2,3,0,100.0
1,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-020,90,0,0,0,1,0,0,1,0,0,0,0,0,2,3,4,42.9
2,James Rodríguez,19.0,co COL,AM,29-267,78,0,0,0,0,0,0,3,0,1,0,0,0,10,0,0,
3,Jean-Philippe Gbamin,25.0,ci CIV,AM,25-192,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,André Gomes,21.0,pt POR,CM,27-249,30,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
5,Gylfi Sigurðsson,10.0,is ISL,CM,31-209,60,0,0,0,2,0,0,1,2,1,0,0,0,2,0,0,
6,Tom Davies,26.0,eng ENG,CM,22-279,90,0,0,0,1,4,0,1,3,1,0,0,0,8,2,1,66.7
7,Lucas Digne,12.0,fr FRA,WB,27-259,90,1,0,0,1,1,1,6,1,1,0,0,0,4,0,2,0.0
8,Séamus Coleman,23.0,ie IRL,WB,32-176,75,0,0,0,0,0,0,4,1,2,0,0,0,3,0,0,
9,Ben Godfrey,22.0,eng ENG,WB,23-080,15,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
10,Mason Holgate,4.0,eng ENG,CB,24-165,90,0,0,0,1,0,0,0,0,0,0,0,0,5,2,1,66.7
11,Yerry Mina,13.0,co COL,CB,26-194,90,1,0,0,1,0,0,0,0,1,0,0,0,4,1,0,100.0
12,Michael Keane,5.0,eng ENG,CB,28-084,90,0,0,0,0,0,0,0,2,1,0,0,0,6,6,1,85.7
13,Robin Olsen,33.0,se SWE,GK,31-087,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,10,9,2,16,9,9,0,0,0,55,17,10,63.0
