,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joshua King,7.0,no NOR,FW,29-260,44,2,6,33.3,40,3,0,2,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
1,Ken Sema,12.0,se SWE,"LM,FW,LW",28-002,46,7,11,63.6,85,17,6,8,75.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
2,Emmanuel Dennis,25.0,ng NGA,"LW,FW",23-321,90,10,15,66.7,108,47,7,9,77.8,2,4,50.0,0,0,,0,0.1,0.0,2,0,0,0,1
3,Ismaila Sarr,23.0,sn SEN,"RW,RM",23-219,90,12,17,70.6,171,40,6,7,85.7,5,6,83.3,0,0,,0,0.0,0.1,0,0,0,0,1
4,Ozan Tufan,18.0,tr TUR,AM,26-193,58,9,12,75.0,176,52,3,4,75.0,5,7,71.4,1,1,100.0,0,0.0,0.0,0,3,0,0,3
5,João Pedro,10.0,br BRA,"FW,AM",20-006,32,5,7,71.4,69,25,3,5,60.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
6,Moussa Sissoko,19.0,fr FRA,"DM,CM",32-047,90,19,26,73.1,344,144,9,13,69.2,7,8,87.5,3,4,75.0,0,0.0,0.0,1,2,0,0,3
7,Juraj Kucka,33.0,sk SVK,"DM,CM",34-218,90,16,22,72.7,347,145,4,4,100.0,9,11,81.8,3,5,60.0,0,0.0,0.0,0,4,0,0,4
8,Danny Rose,3.0,eng ENG,LB,31-092,90,18,37,48.6,377,260,7,12,58.3,9,14,64.3,2,8,25.0,0,0.0,0.0,0,3,1,0,3
9,Francisco Sierralta,31.0,cl CHI,CB,24-149,67,9,20,45.0,180,71,1,3,33.3,8,11,72.7,0,6,0.0,0,0.0,0.0,0,0,0,0,1
10,Christian Kabasele,27.0,be BEL,CB,30-220,23,3,6,50.0,77,61,0,1,0.0,2,2,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0
11,William Troost-Ekong,5.0,ng NGA,CB,28-031,90,20,35,57.1,484,244,5,7,71.4,9,16,56.3,6,12,50.0,0,0.1,0.0,1,2,0,0,4
12,Kiko Femenía,21.0,es ESP,RB,30-242,90,24,33,72.7,427,250,11,12,91.7,11,16,68.8,2,4,50.0,0,0.0,0.0,0,1,1,0,3
13,Ben Foster,1.0,eng ENG,GK,38-182,90,28,39,71.8,915,624,3,3,100.0,13,13,100.0,12,23,52.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,182,286,63.6,3800,1983,65,90,72.2,85,114,74.6,30,67,44.8,0,0.1,0.2,4,17,2,0,25
