,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joshua King,7.0,no NOR,FW,29-260,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Ken Sema,12.0,se SWE,"LM,FW,LW",28-002,46,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,1,0
2,Emmanuel Dennis,25.0,ng NGA,"LW,FW",23-321,90,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,1,0
3,Ismaila Sarr,23.0,sn SEN,"RW,RM",23-219,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0
4,Ozan Tufan,18.0,tr TUR,AM,26-193,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,João Pedro,10.0,br BRA,"FW,AM",20-006,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Moussa Sissoko,19.0,fr FRA,"DM,CM",32-047,90,1,0,1,0,0,1,2,50.0,1,2,0,2,1,2,4,0
7,Juraj Kucka,33.0,sk SVK,"DM,CM",34-218,90,6,3,3,3,0,1,3,33.3,2,2,1,1,0,6,3,0
8,Danny Rose,3.0,eng ENG,LB,31-092,90,6,3,3,3,0,4,5,80.0,1,1,0,1,0,6,5,0
9,Francisco Sierralta,31.0,cl CHI,CB,24-149,67,0,0,0,0,0,0,0,,0,2,0,2,1,1,6,0
10,Christian Kabasele,27.0,be BEL,CB,30-220,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,William Troost-Ekong,5.0,ng NGA,CB,28-031,90,1,0,1,0,0,1,1,100.0,0,4,4,0,0,1,7,0
12,Kiko Femenía,21.0,es ESP,RB,30-242,90,3,2,2,1,0,3,3,100.0,0,3,2,1,1,4,3,0
13,Ben Foster,1.0,eng ENG,GK,38-182,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,20,10,10,9,1,11,20,55.0,9,17,7,10,3,23,36,0
