,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Glenn Murray,17.0,eng ENG,FW,34-131,71,18,29,62.1,219,35,10,16,62.5,4,5,80.0,1,2,50.0,0,0.0,0.0,1,2,0,0,1
1,Leonardo Ulloa,16.0,ar ARG,FW,31-192,19,12,17,70.6,113,26,8,11,72.7,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
2,Pascal Groß,13.0,de GER,FW,26-233,82,28,48,58.3,399,113,13,17,76.5,8,13,61.5,3,7,42.9,1,0.6,0.2,4,2,2,0,7
3,Beram Kayal,7.0,il ISR,AM,29-277,8,1,1,100.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,José Izquierdo,19.0,co COL,"LM,LW",25-211,90,33,40,82.5,464,164,21,21,100.0,9,13,69.2,2,3,66.7,0,0.1,0.1,2,2,2,1,3
5,Davy Pröpper,24.0,nl NED,"CM,DM",26-154,90,47,61,77.0,744,192,24,26,92.3,13,20,65.0,5,8,62.5,1,0.0,0.0,1,9,0,0,8
6,Dale Stephens,6.0,eng ENG,"CM,DM",28-236,90,43,49,87.8,780,265,18,19,94.7,18,20,90.0,5,6,83.3,0,0.1,0.1,2,7,1,0,5
7,Anthony Knockaert,11.0,fr FRA,RM,26-075,76,30,38,78.9,540,71,15,18,83.3,9,11,81.8,5,7,71.4,0,0.0,0.0,0,0,0,0,4
8,Solly March,20.0,eng ENG,"RW,RM",23-198,14,7,8,87.5,121,58,2,2,100.0,5,6,83.3,0,0,,0,0.0,0.1,1,0,2,1,1
9,Gaëtan Bong,3.0,cm CMR,LB,29-284,90,46,66,69.7,731,312,26,30,86.7,18,29,62.1,2,4,50.0,0,0.3,0.3,4,1,2,2,3
10,Lewis Dunk,5.0,eng ENG,CB,26-074,90,40,50,80.0,929,263,12,12,100.0,16,21,76.2,12,16,75.0,0,0.0,0.0,0,1,0,0,0
11,Shane Duffy,22.0,ie IRL,CB,26-033,90,21,37,56.8,407,132,9,11,81.8,9,13,69.2,2,12,16.7,0,0.0,0.0,0,0,0,0,1
12,Ezequiel Schelotto,21.0,it ITA,RB,28-256,90,38,48,79.2,540,273,24,26,92.3,8,10,80.0,3,8,37.5,0,0.1,0.1,1,3,1,1,4
13,Mathew Ryan,1.0,au AUS,GK,25-301,90,11,26,42.3,508,456,0,0,,2,2,100.0,9,24,37.5,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,375,518,72.4,6499,2360,182,209,87.1,121,165,73.3,49,98,50.0,2,1.2,0.9,16,29,10,5,38
