,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Glenn Murray,17.0,eng ENG,FW,34-131,71,36,0,1,15,20,6,36,2,0,0.0,2,100.0,16,86,19,2,0,2,0,2,26,8
1,Leonardo Ulloa,16.0,ar ARG,FW,31-192,19,22,0,1,10,11,1,22,1,1,100.0,0,0.0,12,27,12,0,0,0,5,0,19,1
2,Pascal Groß,13.0,de GER,FW,26-233,82,56,0,1,15,40,3,56,0,0,,0,,28,142,80,2,2,0,0,1,38,9
3,Beram Kayal,7.0,il ISR,AM,29-277,8,3,0,0,0,3,1,3,0,0,,0,,2,18,0,0,0,0,0,1,3,1
4,José Izquierdo,19.0,co COL,"LM,LW",25-211,90,49,1,4,20,27,4,49,2,1,50.0,1,50.0,31,241,118,4,4,2,1,2,36,6
5,Davy Pröpper,24.0,nl NED,"CM,DM",26-154,90,68,1,7,55,6,0,68,3,1,33.3,2,66.7,37,198,93,1,0,0,1,0,37,0
6,Dale Stephens,6.0,eng ENG,"CM,DM",28-236,90,59,3,8,40,13,0,59,1,1,100.0,0,0.0,27,150,77,3,1,0,0,0,40,0
7,Anthony Knockaert,11.0,fr FRA,RM,26-075,76,50,1,7,20,24,4,50,4,4,100.0,0,0.0,32,204,71,1,2,0,3,1,38,3
8,Solly March,20.0,eng ENG,"RW,RM",23-198,14,12,0,3,2,7,1,12,0,0,,0,,7,39,23,1,1,0,0,1,8,3
9,Gaëtan Bong,3.0,cm CMR,LB,29-284,90,73,2,11,28,35,2,73,2,1,50.0,1,50.0,35,200,125,4,4,0,1,2,35,3
10,Lewis Dunk,5.0,eng ENG,CB,26-074,90,59,5,28,29,2,1,59,0,0,,0,,26,181,80,1,0,0,1,0,36,0
11,Shane Duffy,22.0,ie IRL,CB,26-033,90,43,5,23,19,1,1,43,0,0,,0,,19,134,76,0,0,0,0,0,19,0
12,Ezequiel Schelotto,21.0,it ITA,RB,28-256,90,51,1,15,23,13,0,51,0,0,,0,,23,176,107,4,3,0,1,1,28,3
13,Mathew Ryan,1.0,au AUS,GK,25-301,90,26,17,26,0,0,0,26,0,0,,0,,7,56,43,0,0,0,0,0,11,0
14,14 Players,,,,,990,607,36,135,276,202,24,607,15,9,60.0,6,40.0,302,1852,924,23,17,4,13,11,374,37
