,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ashley Barnes,10.0,eng ENG,FW,31-007,69,27,0,5,14,8,3,27,0,0,,0,,16,52,19,0,0,0,2,4,25,3
1,Jay Rodriguez,19.0,eng ENG,FW,31-100,21,6,0,0,6,0,0,6,0,0,,0,,1,4,0,0,0,0,0,0,2,0
2,Chris Wood,9.0,nz NZL,FW,28-335,82,21,0,1,12,8,1,21,0,0,,0,,8,39,9,0,0,0,1,0,18,6
3,Matěj Vydra,27.0,cz CZE,FW,28-189,8,4,0,0,2,2,1,4,0,0,,0,,1,12,7,1,0,0,0,0,2,2
4,Dwight McNeil,11.0,eng ENG,LM,20-350,90,51,1,10,32,9,0,51,4,2,50.0,2,50.0,30,145,42,1,1,0,0,0,30,1
5,Josh Brownhill,8.0,eng ENG,CM,24-323,90,52,2,14,31,8,0,52,1,1,100.0,0,0.0,29,82,33,0,0,0,0,1,29,0
6,Ashley Westwood,18.0,eng ENG,CM,30-219,90,66,5,10,48,8,1,66,1,0,0.0,1,100.0,32,130,68,2,1,0,0,0,46,1
7,Robbie Brady,12.0,ie IRL,RM,28-297,90,43,4,11,19,14,1,43,2,1,50.0,1,50.0,24,123,53,2,1,0,2,0,24,1
8,Charlie Taylor,3.0,eng ENG,LB,27-049,90,65,10,30,32,4,0,65,1,0,0.0,1,100.0,21,132,36,0,2,0,0,1,35,1
9,Ben Mee,6.0,eng ENG,CB,31-046,90,59,10,36,22,1,1,59,0,0,,0,,24,89,41,0,1,0,0,0,33,0
10,James Tarkowski,5.0,eng ENG,CB,27-353,90,45,10,26,16,3,2,45,0,0,,0,,20,54,19,0,0,0,1,0,25,0
11,Matthew Lowton,2.0,eng ENG,RB,31-150,90,47,4,17,20,10,0,47,1,1,100.0,0,0.0,21,140,89,4,2,0,2,0,24,3
12,Nick Pope,1.0,eng ENG,GK,28-201,90,39,31,39,0,0,0,39,0,0,,0,,21,146,99,0,0,0,0,0,13,0
13,13 Players,,,,,990,525,77,199,254,75,10,525,10,5,50.0,5,50.0,248,1148,515,10,8,0,8,6,306,18
