,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ashley Barnes,10.0,eng ENG,FW,31-007,69,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,1,0
1,Jay Rodriguez,19.0,eng ENG,FW,31-100,21,2,1,0,2,0,1,3,33.3,2,1,0,1,0,2,0,0
2,Chris Wood,9.0,nz NZL,FW,28-335,82,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
3,Matěj Vydra,27.0,cz CZE,FW,28-189,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,Dwight McNeil,11.0,eng ENG,LM,20-350,90,2,1,2,0,0,2,3,66.7,1,2,0,2,2,4,1,0
5,Josh Brownhill,8.0,eng ENG,CM,24-323,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0
6,Ashley Westwood,18.0,eng ENG,CM,30-219,90,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,2,0
7,Robbie Brady,12.0,ie IRL,RM,28-297,90,4,4,3,1,0,1,5,20.0,4,0,0,0,2,6,3,0
8,Charlie Taylor,3.0,eng ENG,LB,27-049,90,1,1,1,0,0,1,2,50.0,1,3,3,0,2,3,7,0
9,Ben Mee,6.0,eng ENG,CB,31-046,90,1,1,1,0,0,1,1,100.0,0,4,4,0,1,2,6,0
10,James Tarkowski,5.0,eng ENG,CB,27-353,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,7,0
11,Matthew Lowton,2.0,eng ENG,RB,31-150,90,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,4,0
12,Nick Pope,1.0,eng ENG,GK,28-201,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
13,13 Players,,,,,990,14,10,8,6,0,8,20,40.0,12,14,9,5,15,29,33,0
