,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-227,90,13,17,76.5,192,58,6,7,85.7,4,6,66.7,2,2,100.0,0,0.0,0.0,0,2,1,0,4
1,Yoane Wissa,11.0,cd COD,LW,26-056,74,13,20,65.0,177,12,10,12,83.3,3,4,75.0,0,2,0.0,0,0.0,0.0,1,0,0,0,0
2,Keane Lewis-Potter,23.0,eng ENG,LW,21-249,16,1,6,16.7,7,0,1,5,20.0,0,0,,0,1,0.0,0,0.4,0.0,1,0,0,0,0
3,Bryan Mbeumo,19.0,cm CMR,RW,23-083,82,24,33,72.7,394,109,16,19,84.2,4,6,66.7,3,6,50.0,1,0.3,0.3,2,1,2,2,2
4,Sergi Canós,7.0,es ESP,RW,25-269,8,3,6,50.0,22,15,2,3,66.7,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Josh Dasilva,10.0,eng ENG,LM,24-006,82,38,43,88.4,665,152,17,17,100.0,20,21,95.2,1,5,20.0,0,0.0,0.0,0,6,0,0,4
6,Frank Onyeka,15.0,ng NGA,"CM,LM",24-301,8,4,4,100.0,100,30,0,0,,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
7,Vitaly Janelt,27.0,de GER,"CM,LM",24-172,90,39,48,81.3,717,230,22,25,88.0,11,13,84.6,6,7,85.7,0,0.0,0.0,0,4,1,0,2
8,Mathias Jensen,8.0,dk DEN,RM,26-301,36,11,20,55.0,247,97,6,6,100.0,3,8,37.5,2,5,40.0,0,0.0,0.0,1,1,0,0,1
9,Mikkel Damsgaard,24.0,dk DEN,RM,22-118,54,19,27,70.4,355,215,7,8,87.5,9,12,75.0,2,4,50.0,0,0.0,0.0,0,5,1,0,7
10,Rico Henry,3.0,eng ENG,LB,25-113,90,28,31,90.3,425,116,17,18,94.4,10,12,83.3,1,1,100.0,0,0.0,0.0,0,1,0,0,5
11,Ethan Pinnock,5.0,jm JAM,CB,29-153,90,54,66,81.8,1028,448,19,22,86.4,27,31,87.1,6,11,54.5,0,0.1,0.0,2,5,0,0,1
12,Ben Mee,16.0,eng ENG,CB,33-038,90,52,56,92.9,1016,433,17,18,94.4,28,28,100.0,7,9,77.8,0,0.1,0.0,1,0,0,0,0
13,Kristoffer Ajer,20.0,no NOR,RB,24-195,82,33,42,78.6,524,205,24,28,85.7,7,9,77.8,2,3,66.7,0,0.0,0.0,0,4,0,0,3
14,Mads Roerslev,30.0,dk DEN,RB,23-127,8,1,5,20.0,13,2,1,1,100.0,0,0,,0,3,0.0,0,0.0,0.0,0,0,0,0,0
15,David Raya,1.0,es ESP,GK,27-044,90,31,43,72.1,799,547,4,5,80.0,17,17,100.0,9,20,45.0,0,0.0,0.0,0,2,0,0,0
16,16 Players,,,,,990,364,467,77.9,6681,2669,169,194,87.1,146,171,85.4,42,81,51.9,1,0.9,0.6,8,32,5,2,30
