,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,32-064,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
1,Harvey Barnes,19.0,eng ENG,"LM,RM",21-097,76,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Nampalys Mendy,24.0,sn SEN,DM,26-266,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,James Maddison,10.0,eng ENG,"RM,LM,CM",22-113,63,1,1,0,1,0,1,2,50.0,1,0,0,0,3,4,0,0
4,Christian Fuchs,28.0,at AUT,"CB,LB",32-343,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0
5,Youri Tielemans,21.0,be BEL,"CM,DM",21-313,90,2,0,1,1,0,0,0,,0,1,0,1,0,2,2,0
6,Demarai Gray,7.0,jm JAM,RM,22-261,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Wes Morgan,5.0,jm JAM,CB,35-054,85,1,0,0,1,0,0,0,,0,1,1,0,1,2,7,0
8,Wilfred Ndidi,25.0,ng NGA,"CM,DM",22-090,90,4,3,4,0,0,2,2,100.0,0,1,0,1,1,5,4,0
9,Ben Chilwell,3.0,eng ENG,"LB,WB,LM",22-085,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0
10,Harry Maguire,15.0,eng ENG,CB,26-011,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Jonny Evans,6.0,nir NIR,CB,31-072,90,2,1,1,1,0,1,1,100.0,0,3,2,1,0,2,15,0
12,Ricardo Pereira,14.0,pt POR,"RB,WB",25-161,90,1,1,1,0,0,1,2,50.0,1,4,0,4,0,1,6,0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-131,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,903,12,7,7,5,0,5,8,62.5,3,11,4,7,5,17,44,0
