,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,33-246,90,0,0,0,1,1,3,0,0,0,1,0,0,1,0,1,0.0
1,Harvey Barnes,15.0,eng ENG,LM,22-279,90,0,0,0,0,1,0,1,0,2,0,0,0,4,1,1,50.0
2,Dennis Praet,26.0,be BEL,CM,26-122,74,0,0,0,1,1,0,1,1,0,0,0,0,8,0,0,
3,James Maddison,10.0,eng ENG,CM,23-295,16,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
4,Youri Tielemans,8.0,be BEL,CM,23-129,90,0,0,0,0,2,0,5,3,1,0,0,0,7,1,2,33.3
5,Ayoze Pérez,17.0,es ESP,RM,27-046,66,0,0,0,2,0,0,1,0,0,0,0,0,3,0,1,0.0
6,Marc Albrighton,11.0,eng ENG,RM,30-300,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
7,Nampalys Mendy,24.0,sn SEN,DM,28-082,90,0,0,0,3,2,0,0,2,1,0,0,0,4,0,2,0.0
8,James Justin,2.0,eng ENG,LB,22-203,90,1,0,0,1,2,0,4,3,2,1,0,0,8,0,4,0.0
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-113,90,0,0,0,0,0,0,0,1,2,0,0,0,3,1,1,50.0
10,Wilfred Ndidi,25.0,ng NGA,CB,23-272,90,0,0,0,0,1,0,0,2,1,0,0,0,7,1,3,25.0
11,Timothy Castagne,27.0,be BEL,RB,24-283,90,0,0,0,1,0,0,2,2,1,0,0,0,4,5,1,83.3
12,Kasper Schmeichel,1.0,dk DEN,GK,33-313,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,1,0,0,9,11,3,17,14,10,2,0,0,50,9,16,36.0
