,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,35-228,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,33.3
1,Harvey Barnes,7.0,eng ENG,LM,24-261,90,0,0,0,1,2,0,2,0,0,0,0,0,3,1,2,33.3
2,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-355,90,1,0,0,1,1,0,10,1,0,0,0,0,5,3,0,100.0
3,Youri Tielemans,8.0,be BEL,CM,25-112,88,0,0,0,0,1,0,4,1,3,0,0,0,6,0,0,
4,Wilfred Ndidi,25.0,ng NGA,CM,25-254,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Dennis Praet,26.0,be BEL,RM,28-105,54,1,0,0,1,0,0,2,0,3,0,0,0,2,0,2,0.0
6,Ayoze Pérez,17.0,es ESP,RM,29-029,36,0,0,0,0,1,0,3,0,0,0,0,0,2,0,1,0.0
7,Boubakary Soumaré,42.0,fr FRA,DM,23-181,54,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,
8,Kelechi Iheanacho,14.0,ng NGA,FW,25-328,36,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
9,James Justin,2.0,eng ENG,LB,24-185,90,0,0,0,1,1,0,7,1,2,0,0,0,7,2,2,50.0
10,Jonny Evans,6.0,nir NIR,CB,34-236,90,0,0,0,1,2,0,0,1,1,0,0,0,6,3,1,75.0
11,Daniel Amartey,18.0,gh GHA,CB,27-249,90,0,0,0,0,1,0,0,2,0,0,0,0,10,3,3,50.0
12,Timothy Castagne,27.0,be BEL,RB,26-265,90,0,0,0,1,0,1,5,1,0,0,0,0,4,4,4,50.0
13,Danny Ward,1.0,wls WAL,GK,29-066,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,7,9,1,34,7,10,0,0,0,56,17,17,50.0
