,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,35-228,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Harvey Barnes,7.0,eng ENG,LM,24-261,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-355,90,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,1,0
3,Youri Tielemans,8.0,be BEL,CM,25-112,88,6,3,4,1,1,2,3,66.7,1,0,0,0,1,7,2,0
4,Wilfred Ndidi,25.0,ng NGA,CM,25-254,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Dennis Praet,26.0,be BEL,RM,28-105,54,4,3,3,1,0,3,3,100.0,0,1,0,1,0,4,1,0
6,Ayoze Pérez,17.0,es ESP,RM,29-029,36,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Boubakary Soumaré,42.0,fr FRA,DM,23-181,54,2,1,1,0,1,2,2,100.0,0,0,0,0,0,2,0,0
8,Kelechi Iheanacho,14.0,ng NGA,FW,25-328,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,James Justin,2.0,eng ENG,LB,24-185,90,2,2,1,1,0,0,1,0.0,1,3,2,1,1,3,4,0
10,Jonny Evans,6.0,nir NIR,CB,34-236,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,3,0
11,Daniel Amartey,18.0,gh GHA,CB,27-249,90,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,1,0
12,Timothy Castagne,27.0,be BEL,RB,26-265,90,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,4,0
13,Danny Ward,1.0,wls WAL,GK,29-066,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,10,12,3,2,8,14,57.1,6,11,2,9,7,24,16,0
