,num,joueur
0,,Laurent Koscielny
1,,Santi Cazorla
2,,Tomáš Rosický
3,,Mikel Arteta
4,,Lukas Podolski
5,,Bacary Sagna
6,,Per Mertesacker
7,,Kieran Gibbs
8,,Alex Oxlade-Chamberlain
9,,
10,,Łukasz Fabiański
