,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-311,90,15,15,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Demarai Gray,11.0,jm JAM,"FW,AM",26-207,90,54,44,10,1,0,0,12,1,8,6,2,0,40,0,2
2,Alex Iwobi,17.0,ng NGA,"WB,AM",26-263,90,98,93,5,0,1,0,9,2,0,0,0,0,75,0,2
3,Idrissa Gana Gueye,27.0,sn SEN,CM,33-117,90,81,81,0,0,0,1,2,0,0,0,0,0,71,0,2
4,Amadou Onana,8.0,be BEL,CM,21-158,90,95,95,0,0,0,0,0,0,0,0,0,0,90,0,0
5,Vitaliy Mykolenko,19.0,ua UKR,WB,23-237,45,31,26,4,0,0,0,2,4,0,0,0,0,23,1,0
6,Dwight McNeil,7.0,eng ENG,WB,23-060,45,33,28,5,3,0,0,10,1,1,1,0,0,22,0,0
7,Séamus Coleman,23.0,ie IRL,WB,34-102,45,29,26,3,0,0,0,0,3,0,0,0,0,24,0,1
8,Tom Davies,26.0,eng ENG,AM,24-205,45,43,41,1,1,2,1,1,0,0,0,0,0,33,1,0
9,James Tarkowski,2.0,eng ENG,CB,30-063,90,71,70,1,1,0,0,0,0,0,0,0,0,64,0,0
10,Conor Coady,30.0,eng ENG,CB,29-330,90,98,98,0,0,0,0,0,0,0,0,0,0,87,0,0
11,Yerry Mina,13.0,co COL,CB,28-120,90,102,98,4,3,0,0,0,1,0,0,0,0,96,0,0
12,Jordan Pickford,1.0,eng ENG,GK,28-320,90,33,27,6,1,0,0,0,0,0,0,0,0,25,0,0
13,13 Players,,,,,990,783,742,39,10,3,2,36,12,9,7,2,0,658,2,7
