,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marcus Rashford,10.0,eng ENG,"FW,LW",25-159,80,18,21,85.7,230,76,14,16,87.5,3,4,75.0,1,1,100.0,1,0.1,0.1,1,2,1,0,2
1,Wout Weghorst,27.0,nl NED,FW,30-244,10,4,4,100.0,26,1,3,3,100.0,0,0,,0,0,,0,0.1,0.0,2,0,0,0,0
2,Jadon Sancho,25.0,eng ENG,"LW,RW",23-014,76,39,41,95.1,462,114,29,30,96.7,5,5,100.0,2,2,100.0,1,0.6,0.4,5,1,4,1,4
3,Christian Eriksen,14.0,dk DEN,RW,31-053,14,20,22,90.9,355,128,10,10,100.0,7,8,87.5,2,3,66.7,0,0.0,0.0,0,5,0,0,3
4,Antony,21.0,br BRA,RW,23-043,59,28,33,84.8,292,91,21,23,91.3,2,2,100.0,1,2,50.0,0,0.1,0.1,2,0,4,1,4
5,Anthony Martial,9.0,fr FRA,"FW,LW",27-124,31,13,14,92.9,174,38,10,10,100.0,2,3,66.7,1,1,100.0,0,0.1,0.2,1,0,1,0,1
6,Marcel Sabitzer,15.0,at AUT,AM,29-022,75,22,32,68.8,234,73,15,16,93.8,5,7,71.4,0,2,0.0,0,0.2,0.3,1,1,2,0,4
7,Fred,17.0,br BRA,AM,30-034,15,12,14,85.7,132,16,8,10,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,0
8,Bruno Fernandes,8.0,pt POR,DM,28-212,90,90,109,82.6,1565,561,45,50,90.0,30,34,88.2,10,19,52.6,0,0.7,0.4,6,8,2,0,10
9,Scott McTominay,39.0,sct SCO,DM,26-121,90,37,42,88.1,526,116,24,26,92.3,6,8,75.0,4,4,100.0,0,0.3,0.4,3,1,2,1,3
10,Tyrell Malacia,12.0,nl NED,LB,23-234,90,60,68,88.2,800,340,39,41,95.1,12,12,100.0,4,8,50.0,0,0.1,0.0,1,2,0,0,1
11,Lisandro Martínez,6.0,ar ARG,CB,25-080,90,72,78,92.3,1181,349,29,30,96.7,38,39,97.4,3,6,50.0,0,0.0,0.0,0,5,0,0,3
12,Harry Maguire,5.0,eng ENG,CB,30-034,90,55,65,84.6,1118,399,22,26,84.6,24,24,100.0,9,15,60.0,0,0.0,0.0,0,6,0,0,4
13,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-133,90,65,74,87.8,752,270,43,47,91.5,14,15,93.3,2,2,100.0,0,0.1,0.2,2,2,2,0,6
14,David de Gea,1.0,es ESP,GK,32-152,90,25,31,80.6,643,429,8,8,100.0,10,10,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,560,648,86.4,8490,3001,320,346,92.5,161,174,92.5,46,78,59.0,2,2.5,2.2,24,35,18,3,45
