,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Peter Crouch,25.0,eng ENG,FW,36-327,90,0,0,0,4,2,0,1,0,0,0,0,0,1,14,8,63.6
1,Eric Maxim Choupo-Moting,10.0,cm CMR,LW,28-275,90,0,0,0,0,2,0,2,3,4,0,0,0,5,2,0,100.0
2,Xherdan Shaqiri,22.0,ch SUI,RW,26-074,78,0,0,0,1,2,0,5,0,0,0,0,0,3,0,0,
3,Ramadan Sobhi,32.0,eg EGY,RW,20-334,12,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,
4,Joe Allen,4.0,wls WAL,"AM,DM",27-284,90,0,0,0,0,2,0,1,0,1,0,0,0,5,0,2,0.0
5,Geoff Cameron,20.0,us USA,DM,32-165,90,0,0,0,1,0,0,0,4,1,0,0,0,6,2,1,66.7
6,Darren Fletcher,24.0,sct SCO,DM,33-325,66,0,0,0,0,0,0,1,0,0,0,0,0,4,1,2,33.3
7,Mame Biram Diouf,18.0,sn SEN,AM,30-007,24,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0
8,Kevin Wimmer,5.0,at AUT,LB,25-038,90,0,0,0,1,1,0,2,3,1,0,0,0,3,0,1,0.0
9,Kurt Zouma,6.0,fr FRA,CB,23-057,90,0,0,0,0,1,0,0,3,1,0,0,0,5,4,0,100.0
10,Ryan Shawcross,17.0,eng ENG,CB,30-080,90,0,0,0,0,1,0,0,1,0,0,0,0,2,7,6,53.8
11,Tom Edwards,42.0,eng ENG,RB,18-335,90,0,0,0,1,0,0,4,1,2,0,0,0,7,2,3,40.0
12,Jack Butland,1.0,eng ENG,GK,24-288,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
13,13 Players,,,,,990,1,0,0,9,11,0,18,16,11,0,0,0,43,33,23,58.9
