,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Peter Crouch,25.0,eng ENG,FW,36-327,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
1,Eric Maxim Choupo-Moting,10.0,cm CMR,LW,28-275,90,6,4,3,3,0,2,3,66.7,1,1,0,1,3,9,3,0
2,Xherdan Shaqiri,22.0,ch SUI,RW,26-074,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Ramadan Sobhi,32.0,eg EGY,RW,20-334,12,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
4,Joe Allen,4.0,wls WAL,"AM,DM",27-284,90,2,1,0,2,0,0,2,0.0,2,1,1,0,0,2,1,0
5,Geoff Cameron,20.0,us USA,DM,32-165,90,1,1,0,1,0,0,1,0.0,1,1,1,0,4,5,3,0
6,Darren Fletcher,24.0,sct SCO,DM,33-325,66,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,2,0
7,Mame Biram Diouf,18.0,sn SEN,AM,30-007,24,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
8,Kevin Wimmer,5.0,at AUT,LB,25-038,90,4,1,3,1,0,0,2,0.0,2,4,1,3,3,7,10,0
9,Kurt Zouma,6.0,fr FRA,CB,23-057,90,4,1,4,0,0,1,1,100.0,0,2,0,2,3,7,11,0
10,Ryan Shawcross,17.0,eng ENG,CB,30-080,90,3,0,1,2,0,0,1,0.0,1,1,1,0,1,4,12,0
11,Tom Edwards,42.0,eng ENG,RB,18-335,90,4,2,4,0,0,2,2,100.0,0,1,0,1,1,5,4,0
12,Jack Butland,1.0,eng ENG,GK,24-288,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
13,13 Players,,,,,990,27,11,16,11,0,5,15,33.3,10,13,5,8,16,43,49,0
