,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Odsonne Édouard,22.0,fr FRA,FW,24-094,90,27,27,0,0,0,0,0,0,0,0,0,0,18,0,0
1,Wilfried Zaha,11.0,ci CIV,"LW,AM",29-161,90,46,42,4,1,0,0,1,2,1,0,0,0,38,0,0
2,Michael Olise,7.0,fr FRA,RW,20-129,39,11,9,2,1,0,0,1,1,0,0,0,0,6,0,2
3,Jordan Ayew,9.0,gh GHA,"AM,RW",30-221,51,19,18,1,0,0,0,4,1,0,0,0,0,14,0,0
4,Conor Gallagher,23.0,eng ENG,AM,22-073,59,24,20,3,0,0,0,1,0,1,0,1,0,17,1,1
5,Jean-Philippe Mateta,14.0,fr FRA,FW,24-296,31,5,5,0,0,0,0,1,0,0,0,0,0,2,0,0
6,Jeffrey Schlupp,15.0,gh GHA,DM,29-118,90,55,54,0,0,0,1,0,0,0,0,0,0,52,1,0
7,Cheikhou Kouyaté,8.0,sn SEN,DM,32-120,59,29,29,0,0,0,0,0,0,0,0,0,0,25,0,0
8,James McArthur,18.0,sct SCO,DM,34-195,31,53,46,7,5,0,0,4,1,1,0,0,1,42,0,2
9,Tyrick Mitchell,3.0,eng ENG,LB,22-231,90,72,60,12,0,0,0,6,10,2,0,2,0,54,0,2
10,Marc Guéhi,6.0,eng ENG,CB,21-281,90,119,115,4,3,0,3,0,1,0,0,0,0,107,0,0
11,Joachim Andersen,16.0,dk DEN,CB,25-324,90,100,95,4,4,0,0,0,0,0,0,0,0,88,1,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-015,90,42,38,4,0,0,0,3,4,0,0,0,0,32,0,2
13,Vicente Guaita,13.0,es ESP,GK,35-100,90,41,37,4,0,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,643,595,45,14,0,4,21,20,5,0,3,1,523,3,9
