,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Odsonne Édouard,22.0,fr FRA,FW,24-094,90,18,27,66.7,219,53,12,17,70.6,4,6,66.7,1,1,100.0,0,0.1,0.1,1,2,1,0,3
1,Wilfried Zaha,11.0,ci CIV,"LW,AM",29-161,90,38,46,82.6,506,94,28,32,87.5,10,12,83.3,0,2,0.0,0,0.0,0.1,1,1,2,1,4
2,Michael Olise,7.0,fr FRA,RW,20-129,39,6,11,54.5,62,4,6,6,100.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Jordan Ayew,9.0,gh GHA,"AM,RW",30-221,51,14,19,73.7,169,26,10,13,76.9,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Conor Gallagher,23.0,eng ENG,AM,22-073,59,17,24,70.8,180,21,13,16,81.3,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0
5,Jean-Philippe Mateta,14.0,fr FRA,FW,24-296,31,2,5,40.0,37,16,1,2,50.0,1,1,100.0,0,1,0.0,0,0.1,0.1,1,0,1,1,0
6,Jeffrey Schlupp,15.0,gh GHA,DM,29-118,90,52,55,94.5,731,131,32,32,100.0,18,19,94.7,1,2,50.0,0,0.0,0.0,0,2,0,0,2
7,Cheikhou Kouyaté,8.0,sn SEN,DM,32-120,59,25,29,86.2,325,54,16,17,94.1,9,12,75.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,James McArthur,18.0,sct SCO,DM,34-195,31,42,53,79.2,653,131,26,27,96.3,14,16,87.5,2,8,25.0,0,0.1,0.1,3,0,2,1,5
9,Tyrick Mitchell,3.0,eng ENG,LB,22-231,90,54,72,75.0,816,267,31,35,88.6,21,27,77.8,2,7,28.6,0,0.0,0.0,1,5,1,0,6
10,Marc Guéhi,6.0,eng ENG,CB,21-281,90,107,119,89.9,1863,763,53,57,93.0,46,47,97.9,8,15,53.3,0,0.0,0.0,0,7,0,0,1
11,Joachim Andersen,16.0,dk DEN,CB,25-324,90,88,100,88.0,1787,582,25,26,96.2,54,58,93.1,9,15,60.0,0,0.0,0.1,1,9,2,0,5
12,Nathaniel Clyne,17.0,eng ENG,RB,31-015,90,32,42,76.2,407,90,22,23,95.7,10,14,71.4,0,3,0.0,0,0.0,0.0,0,2,0,0,0
13,Vicente Guaita,13.0,es ESP,GK,35-100,90,28,41,68.3,606,364,11,11,100.0,10,11,90.9,7,19,36.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,523,643,81.3,8361,2596,286,314,91.1,203,233,87.1,30,76,39.5,0,0.4,0.5,8,29,9,3,26
