,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Javier Hernández,17.0,mx MEX,FW,29-086,90,11,11,100.0,219,30,3,3,100.0,6,6,100.0,2,2,100.0,0,0.0,0.0,1,2,0,0,2
1,Edimilson Fernandes,31.0,ch SUI,"DM,LW",21-133,90,35,45,77.8,776,150,9,14,64.3,20,22,90.9,6,9,66.7,0,0.0,0.0,0,1,1,0,3
2,Michail Antonio,30.0,jm JAM,RW,27-151,90,14,25,56.0,257,103,6,9,66.7,5,7,71.4,3,7,42.9,0,0.1,0.0,2,1,1,1,1
3,André Ayew,20.0,gh GHA,"AM,LW",27-252,69,11,17,64.7,162,14,8,10,80.0,2,5,40.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
4,Diafra Sakho,15.0,sn SEN,"AM,LW",27-245,21,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Mark Noble,16.0,eng ENG,DM,30-110,70,35,49,71.4,805,209,11,11,100.0,15,17,88.2,9,19,47.4,0,0.0,0.0,0,1,0,0,3
6,Cheikhou Kouyaté,8.0,sn SEN,DM,27-248,20,12,13,92.3,204,24,5,5,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
7,Declan Rice,41.0,eng ENG,DM,18-224,45,14,14,100.0,299,68,5,5,100.0,6,6,100.0,3,3,100.0,0,0.0,0.0,0,1,1,0,2
8,Manuel Lanzini,10.0,ar ARG,"AM,LW",24-192,45,35,39,89.7,586,110,15,17,88.2,16,17,94.1,2,3,66.7,0,0.0,0.0,0,2,0,0,4
9,Aaron Cresswell,3.0,eng ENG,LB,27-254,90,45,56,80.4,837,214,19,23,82.6,22,24,91.7,4,8,50.0,0,0.0,0.0,0,5,0,0,8
10,Angelo Ogbonna,21.0,it ITA,CB,29-095,90,57,75,76.0,1279,291,13,14,92.9,31,40,77.5,13,20,65.0,0,0.0,0.0,0,0,0,0,1
11,James Collins,19.0,wls WAL,CB,34-003,90,49,66,74.2,1131,407,11,14,78.6,26,33,78.8,12,19,63.2,0,0.0,0.0,0,4,0,0,0
12,Pablo Zabaleta,5.0,ar ARG,RB,32-222,90,51,71,71.8,1051,289,7,14,50.0,39,44,88.6,5,11,45.5,0,0.0,0.0,1,6,0,0,6
13,Joe Hart,25.0,eng ENG,GK,30-129,90,24,46,52.2,985,888,2,2,100.0,7,7,100.0,15,36,41.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,394,528,74.6,8600,2797,115,142,81.0,201,234,85.9,76,139,54.7,0,0.1,0.1,4,24,3,1,31
