,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marko Arnautović,7.0,at AUT,FW,29-169,90,29,36,80.6,363,87,21,25,84.0,4,7,57.1,2,2,100.0,0,0.4,0.3,3,1,2,0,3
1,Felipe Anderson,8.0,br BRA,LM,25-173,90,53,72,73.6,814,327,29,34,85.3,10,13,76.9,8,15,53.3,0,0.5,0.5,6,4,7,1,11
2,Pedro Obiang,14.0,gq EQG,CM,26-192,59,25,26,96.2,301,94,20,20,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,1,4,0,0,3
3,Michail Antonio,30.0,jm JAM,"CM,RM",28-191,31,7,13,53.8,66,33,6,8,75.0,1,3,33.3,0,2,0.0,0,0.0,0.0,0,1,0,0,0
4,Mark Noble,16.0,eng ENG,CM,31-150,82,57,65,87.7,987,339,29,32,90.6,24,26,92.3,4,7,57.1,0,0.0,0.0,0,8,0,0,7
5,Robert Snodgrass,11.0,sct SCO,CM,31-028,8,5,6,83.3,77,13,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
6,Andriy Yarmolenko,20.0,ua UKR,RM,28-347,69,29,36,80.6,402,88,13,17,76.5,11,12,91.7,1,2,50.0,0,0.0,0.1,0,3,1,0,4
7,Lucas Pérez,27.0,es ESP,"FW,RM",30-025,21,6,8,75.0,54,2,5,6,83.3,0,0,,0,0,,0,0.2,0.2,1,0,0,0,0
8,Declan Rice,41.0,eng ENG,"DM,CM",19-264,90,55,60,91.7,952,182,26,28,92.9,23,23,100.0,4,6,66.7,0,0.0,0.0,0,6,0,0,6
9,Arthur Masuaku,26.0,cd COD,LB,24-332,90,60,70,85.7,819,329,39,42,92.9,18,21,85.7,2,5,40.0,0,0.0,0.0,0,7,0,0,6
10,Issa Diop,23.0,fr FRA,CB,21-269,90,41,46,89.1,701,183,20,22,90.9,17,19,89.5,4,5,80.0,0,0.0,0.0,0,1,0,0,1
11,Fabián Balbuena,4.0,py PAR,CB,27-043,90,47,52,90.4,865,350,20,21,95.2,23,23,100.0,4,8,50.0,0,0.1,0.0,1,5,0,0,2
12,Pablo Zabaleta,5.0,ar ARG,RB,33-262,90,28,38,73.7,429,161,15,19,78.9,12,18,66.7,1,1,100.0,0,0.0,0.0,0,0,1,1,3
13,Łukasz Fabiański,1.0,pl POL,GK,33-170,90,20,36,55.6,658,537,6,7,85.7,6,6,100.0,8,21,38.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,462,564,81.9,7488,2725,252,284,88.7,154,177,87.0,40,76,52.6,0,1.2,1.2,12,40,11,2,47
