,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ashley Barnes,10.0,eng ENG,FW,31-052,81,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0
1,Jay Rodriguez,19.0,eng ENG,FW,31-145,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Chris Wood,9.0,nz NZL,FW,29-014,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0
3,Dwight McNeil,11.0,eng ENG,"LM,RM",21-029,86,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,2,0
4,Josh Benson,41.0,eng ENG,RM,21-016,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Josh Brownhill,8.0,eng ENG,CM,25-002,90,1,0,0,0,1,0,1,0.0,1,3,3,0,4,5,2,0
6,Ashley Westwood,18.0,eng ENG,CM,30-264,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,0
7,Robbie Brady,12.0,ie IRL,RM,28-342,68,2,2,1,0,1,1,3,33.3,2,1,0,1,0,2,0,0
8,Erik Pieters,23.0,nl NED,LM,32-136,22,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
9,Charlie Taylor,3.0,eng ENG,LB,27-094,90,2,0,2,0,0,1,3,33.3,2,0,0,0,0,2,4,0
10,Ben Mee,6.0,eng ENG,CB,31-091,90,2,1,1,1,0,2,2,100.0,0,1,0,1,0,2,5,0
11,James Tarkowski,5.0,eng ENG,CB,28-032,90,3,2,3,0,0,3,3,100.0,0,2,2,0,2,5,4,0
12,Matthew Lowton,2.0,eng ENG,RB,31-195,90,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,3,0
13,Nick Pope,1.0,eng ENG,GK,28-246,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,8,9,3,2,10,24,41.7,14,10,7,3,10,24,23,0
