,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ashley Barnes,10.0,eng ENG,FW,31-052,81,13,13,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Jay Rodriguez,19.0,eng ENG,FW,31-145,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Chris Wood,9.0,nz NZL,FW,29-014,90,18,18,0,0,0,1,0,0,0,0,0,0,13,0,0
3,Dwight McNeil,11.0,eng ENG,"LM,RM",21-029,86,26,23,3,2,0,0,7,0,1,1,0,0,16,0,1
4,Josh Benson,41.0,eng ENG,RM,21-016,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Josh Brownhill,8.0,eng ENG,CM,25-002,90,23,23,0,0,0,0,0,0,0,0,0,0,18,0,0
6,Ashley Westwood,18.0,eng ENG,CM,30-264,90,35,29,6,4,0,0,2,0,0,0,0,0,21,0,0
7,Robbie Brady,12.0,ie IRL,RM,28-342,68,22,21,1,0,0,0,2,1,0,0,0,0,19,0,0
8,Erik Pieters,23.0,nl NED,LM,32-136,22,6,5,1,1,0,0,0,0,0,0,0,0,3,0,0
9,Charlie Taylor,3.0,eng ENG,LB,27-094,90,34,26,7,0,0,1,4,7,0,0,0,0,20,1,0
10,Ben Mee,6.0,eng ENG,CB,31-091,90,32,29,3,3,0,0,0,0,0,0,0,0,22,0,0
11,James Tarkowski,5.0,eng ENG,CB,28-032,90,21,20,1,0,0,1,0,1,0,0,0,0,10,0,0
12,Matthew Lowton,2.0,eng ENG,RB,31-195,90,34,24,10,2,0,0,1,8,0,0,0,0,24,0,0
13,Nick Pope,1.0,eng ENG,GK,28-246,90,30,16,14,4,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,297,250,46,16,0,3,16,17,1,1,0,0,193,1,1
