,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Benik Afobe,9.0,cd COD,FW,24-251,90,28,1,1,17,10,3,28,0,0,,0,,20,76,30,1,0,1,7,0,23,8
1,Lys Mousset,31.0,fr FRA,FW,21-255,61,19,0,0,12,7,2,19,1,0,0.0,1,100.0,14,94,46,4,1,1,2,0,12,5
2,Steve Cook,3.0,eng ENG,CB,26-185,29,10,2,9,1,0,0,10,0,0,,0,,2,3,3,0,0,0,0,0,1,0
3,Junior Stanislas,19.0,eng ENG,"LM,RM",27-329,90,39,2,6,20,13,2,38,2,2,100.0,0,0.0,24,164,81,5,3,0,1,2,22,5
4,Andrew Surman,6.0,eng ENG,CM,31-062,90,70,3,13,52,6,0,70,0,0,,0,,37,163,47,0,0,0,2,1,41,0
5,Lewis Cook,16.0,eng ENG,CM,20-260,76,46,1,6,39,2,0,46,1,1,100.0,0,0.0,36,205,107,1,0,0,1,1,35,0
6,Harry Arter,8.0,ie IRL,CM,27-297,14,8,0,2,5,1,0,8,1,0,0.0,1,100.0,7,39,2,0,0,0,0,0,5,0
7,Jordon Ibe,33.0,eng ENG,RM,21-317,86,29,1,4,18,7,2,29,2,1,50.0,1,50.0,22,141,55,3,1,2,2,1,22,4
8,Marc Pugh,7.0,eng ENG,LM,30-202,4,4,0,1,2,1,0,4,0,0,,0,,1,11,10,1,0,0,1,0,1,0
9,Charlie Daniels,11.0,eng ENG,LB,31-044,90,61,6,24,30,9,0,61,1,0,0.0,1,100.0,25,130,74,3,1,0,1,0,24,2
10,Nathan Aké,5.0,nl NED,CB,22-245,90,60,7,28,31,1,1,60,1,1,100.0,0,0.0,31,203,103,0,0,0,0,0,32,0
11,Simon Francis,2.0,eng ENG,CB,32-247,90,77,15,41,36,0,0,77,0,0,,0,,42,198,106,1,0,0,0,1,48,0
12,Adam Smith,15.0,eng ENG,RB,26-175,90,68,4,22,41,5,2,68,1,1,100.0,0,0.0,29,151,75,0,0,0,0,1,30,5
13,Asmir Begović,27.0,ba BIH,GK,30-123,90,33,29,33,0,0,0,33,0,0,,0,,10,63,51,0,0,0,0,0,2,0
14,14 Players,,,,,990,552,71,190,304,62,12,551,10,6,60.0,4,40.0,300,1641,790,19,6,4,17,7,298,29
