,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Charlie Austin,10.0,eng ENG,FW,29-038,71,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0
1,Manolo Gabbiadini,20.0,it ITA,FW,26-259,19,6,5,0,0,1,0,0,0,0,0,0,0,2,1,0
2,Nathan Redmond,22.0,eng ENG,"AM,RM",24-159,90,36,35,1,0,0,1,5,0,0,0,0,0,28,0,1
3,Stuart Armstrong,17.0,sct SCO,AM,26-135,55,15,13,2,0,0,1,3,0,2,0,0,2,11,0,0
4,Danny Ings,9.0,eng ENG,FW,26-020,35,19,19,0,0,0,0,1,0,0,0,0,0,14,0,0
5,Mario Lemina,18.0,ga GAB,CM,24-345,90,49,48,0,0,1,1,1,0,0,0,0,0,40,1,1
6,Oriol Romeu,14.0,es ESP,CM,26-322,90,49,48,1,1,0,1,0,0,0,0,0,0,42,0,0
7,Ryan Bertrand,21.0,eng ENG,"WB,LB",29-007,90,41,31,10,1,0,0,3,9,0,0,0,0,32,0,1
8,Cédric Soares,2.0,pt POR,WB,26-346,55,15,12,3,0,0,0,1,3,0,0,0,0,12,0,1
9,Mohamed Elyounoussi,11.0,no NOR,LM,24-008,35,22,15,7,0,0,0,7,1,6,1,4,1,16,0,0
10,Wesley Hoedt,6.0,nl NED,CB,24-159,90,41,37,4,3,0,0,0,1,0,0,0,0,29,0,1
11,Jannik Vestergaard,4.0,dk DEN,CB,26-009,90,30,29,1,1,0,0,0,0,0,0,0,0,19,0,0
12,Jack Stephens,5.0,eng ENG,"CB,RB",24-197,90,61,46,15,6,0,0,1,9,0,0,0,0,46,0,0
13,Alex McCarthy,1.0,eng ENG,GK,28-252,90,23,15,8,2,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,417,363,52,14,2,4,22,23,8,1,4,3,309,2,5
