,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Charlie Austin,10.0,eng ENG,FW,29-038,71,2,1,0,1,1,0,1,0.0,1,1,0,1,0,2,0,0
1,Manolo Gabbiadini,20.0,it ITA,FW,26-259,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Nathan Redmond,22.0,eng ENG,"AM,RM",24-159,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Stuart Armstrong,17.0,sct SCO,AM,26-135,55,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
4,Danny Ings,9.0,eng ENG,FW,26-020,35,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
5,Mario Lemina,18.0,ga GAB,CM,24-345,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0
6,Oriol Romeu,14.0,es ESP,CM,26-322,90,3,1,2,1,0,2,2,100.0,0,1,1,0,0,3,2,0
7,Ryan Bertrand,21.0,eng ENG,"WB,LB",29-007,90,3,1,1,1,1,2,2,100.0,0,1,0,1,0,3,2,0
8,Cédric Soares,2.0,pt POR,WB,26-346,55,1,0,0,0,1,0,0,,0,2,0,2,0,1,3,0
9,Mohamed Elyounoussi,11.0,no NOR,LM,24-008,35,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
10,Wesley Hoedt,6.0,nl NED,CB,24-159,90,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,5,1
11,Jannik Vestergaard,4.0,dk DEN,CB,26-009,90,1,0,1,0,0,1,1,100.0,0,3,2,1,1,2,12,0
12,Jack Stephens,5.0,eng ENG,"CB,RB",24-197,90,2,1,1,1,0,1,2,50.0,1,2,1,1,2,4,5,0
13,Alex McCarthy,1.0,eng ENG,GK,28-252,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,7,8,5,3,8,12,66.7,4,15,4,11,4,20,30,1
