,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Erling Haaland,9.0,no NOR,FW,22-017,77,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,
1,Julián Álvarez,19.0,ar ARG,FW,22-188,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Jack Grealish,10.0,eng ENG,LW,26-331,90,0,0,0,0,2,0,4,0,0,0,0,0,6,0,2,0.0
3,Phil Foden,47.0,eng ENG,RW,22-071,87,0,0,0,0,2,0,3,0,1,0,0,0,4,0,1,0.0
4,Riyad Mahrez,26.0,dz ALG,RW,31-167,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,İlkay Gündoğan,8.0,de GER,LM,31-287,77,0,0,0,1,0,1,1,0,0,0,0,0,4,0,0,
6,Bernardo Silva,20.0,pt POR,LM,27-362,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
7,Rodri,16.0,es ESP,CM,26-046,88,0,0,0,0,1,0,0,1,1,0,0,0,7,3,3,50.0
8,Kalvin Phillips,4.0,eng ENG,CM,26-248,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9,Kevin De Bruyne,17.0,be BEL,RM,31-040,87,0,0,0,0,0,0,5,0,0,0,0,0,4,0,1,0.0
10,Cole Palmer,80.0,eng ENG,RM,20-093,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,João Cancelo,7.0,pt POR,LB,28-072,90,1,0,0,1,0,0,2,1,1,0,0,0,8,2,1,66.7
12,Nathan Aké,6.0,nl NED,CB,27-170,90,0,0,0,0,0,0,0,1,0,0,0,0,4,3,0,100.0
13,Rúben Dias,3.0,pt POR,CB,25-085,90,0,0,0,2,1,0,0,0,0,0,0,0,1,1,2,33.3
14,Kyle Walker,2.0,eng ENG,RB,32-071,90,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,100.0
15,Ederson,31.0,br BRA,GK,28-355,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
16,16 Players,,,,,990,1,0,0,4,8,1,18,3,4,1,0,0,47,11,10,52.4
