,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,28-189,45,0,0,0,1,0,0,1,0,0,0,0,0,0,1,3,25.0
1,Jack Harrison,22.0,eng ENG,"LW,AM",25-113,45,1,0,0,5,2,0,3,0,3,0,0,0,5,1,2,33.3
2,Raphinha,10.0,br BRA,"LW,RW,AM",25-089,90,0,0,0,0,2,0,7,2,0,0,0,0,7,1,0,100.0
3,Daniel James,20.0,wls WAL,"FW,RW",24-123,90,1,0,0,3,0,1,3,0,0,0,0,0,5,0,4,0.0
4,Rodrigo,19.0,es ESP,"AM,FW",31-007,59,0,0,0,2,1,0,1,0,0,0,0,0,6,0,1,0.0
5,Robin Koch,5.0,de GER,DM,25-239,31,0,0,0,1,0,0,0,1,0,0,0,0,4,2,1,66.7
6,Adam Forshaw,4.0,eng ENG,DM,30-156,90,0,0,0,2,0,0,0,1,4,0,0,0,5,0,1,0.0
7,Mateusz Klich,43.0,pl POL,"DM,AM",31-273,89,0,0,0,1,2,0,2,0,4,0,0,0,11,0,0,
8,Joe Gelhardt,30.0,eng ENG,AM,19-313,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7
9,Stuart Dallas,15.0,nir NIR,LB,30-328,90,0,0,0,2,0,0,3,5,0,0,0,0,9,3,1,75.0
10,Pascal Struijk,21.0,nl NED,CB,22-214,90,0,0,0,0,1,0,0,1,1,0,0,0,8,2,2,50.0
11,Diego Llorente,14.0,es ESP,CB,28-209,90,0,0,0,0,0,0,0,2,2,0,0,0,5,2,0,100.0
12,Luke Ayling,2.0,eng ENG,RB,30-200,90,1,0,0,1,0,1,1,2,3,0,0,0,13,0,1,0.0
13,Illan Meslier,1.0,fr FRA,GK,22-011,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,18,8,2,21,14,17,0,0,0,79,14,17,45.2
