,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,28-189,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Jack Harrison,22.0,eng ENG,"LW,AM",25-113,45,4,3,2,0,2,2,4,50.0,2,3,0,3,0,4,0,0
2,Raphinha,10.0,br BRA,"LW,RW,AM",25-089,90,1,0,0,1,0,0,1,0.0,1,2,0,2,2,3,0,0
3,Daniel James,20.0,wls WAL,"FW,RW",24-123,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Rodrigo,19.0,es ESP,"AM,FW",31-007,59,1,0,1,0,0,0,2,0.0,2,3,0,3,0,1,1,0
5,Robin Koch,5.0,de GER,DM,25-239,31,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
6,Adam Forshaw,4.0,eng ENG,DM,30-156,90,5,4,3,2,0,4,7,57.1,3,2,0,2,1,6,1,0
7,Mateusz Klich,43.0,pl POL,"DM,AM",31-273,89,5,4,2,3,0,2,4,50.0,2,1,0,1,0,5,1,0
8,Joe Gelhardt,30.0,eng ENG,AM,19-313,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Stuart Dallas,15.0,nir NIR,LB,30-328,90,0,0,0,0,0,0,3,0.0,3,1,0,1,5,5,0,0
10,Pascal Struijk,21.0,nl NED,CB,22-214,90,3,1,1,2,0,2,4,50.0,2,3,3,0,1,4,1,0
11,Diego Llorente,14.0,es ESP,CB,28-209,90,3,2,2,1,0,3,3,100.0,0,3,1,2,2,5,5,0
12,Luke Ayling,2.0,eng ENG,RB,30-200,90,6,3,2,4,0,5,7,71.4,2,1,0,1,2,8,1,0
13,Illan Meslier,1.0,fr FRA,GK,22-011,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,28,17,13,13,2,18,35,51.4,17,21,4,17,14,42,14,0
