,num,joueur
0,1,Jack Butland
1,3,Tyrick Mitchell
2,4,Luka Milivojević
3,6,Marc Guéhi
4,8,Cheikhou Kouyaté
5,10,Eberechi Eze
6,11,Wilfried Zaha
7,14,Jean-Philippe Mateta
8,16,Joachim Andersen
9,17,Nathaniel Clyne
10,23,Conor Gallagher
