,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,FW,29-186,90,17,17,0,0,0,0,0,0,0,0,0,0,10,0,1
1,Jean-Philippe Mateta,14.0,fr FRA,FW,24-321,70,20,20,0,0,0,0,1,0,0,0,0,0,14,0,0
2,Odsonne Édouard,22.0,fr FRA,"LM,FW",24-119,20,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0
3,Eberechi Eze,10.0,eng ENG,CM,23-320,77,32,32,0,0,0,1,0,0,0,0,0,0,29,0,0
4,Jeffrey Schlupp,15.0,gh GHA,CM,29-143,13,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1
5,Luka Milivojević,4.0,rs SRB,CM,31-038,77,44,37,7,2,0,2,6,0,5,2,3,0,39,0,0
6,Christian Benteke,20.0,be BEL,FW,31-163,13,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Conor Gallagher,23.0,eng ENG,"CM,RM",22-098,90,50,45,5,3,0,2,6,0,0,0,0,0,38,0,0
8,Tyrick Mitchell,3.0,eng ENG,LB,22-256,90,59,50,9,0,0,0,2,9,0,0,0,0,47,0,3
9,Marc Guéhi,6.0,eng ENG,CB,21-306,90,57,56,1,1,0,0,0,0,0,0,0,0,55,0,0
10,Joachim Andersen,16.0,dk DEN,CB,25-349,90,80,79,1,1,0,2,2,0,0,0,0,0,65,0,1
11,Cheikhou Kouyaté,8.0,sn SEN,"CB,CM",32-145,90,69,67,2,2,0,0,1,0,0,0,0,0,59,0,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-040,90,60,46,14,1,0,1,2,13,0,0,0,0,47,0,1
13,Jack Butland,1.0,eng ENG,GK,29-066,90,33,25,8,2,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,535,488,47,12,0,8,21,22,5,2,3,0,442,0,7
