,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Karlan Grant,29.0,eng ENG,FW,23-064,61,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
1,Callum Robinson,7.0,ie IRL,"LM,LW",25-293,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Grady Diangana,11.0,cd COD,LM,22-216,61,2,2,0,1,1,0,0,,0,1,0,1,1,3,1,0
3,Hal Robson-Kanu,4.0,wls WAL,FW,31-184,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Conor Gallagher,18.0,eng ENG,CM,20-289,90,1,1,1,0,0,0,5,0.0,5,3,2,1,1,2,0,0
5,Romaine Sawyers,19.0,kn SKN,CM,29-019,90,4,3,0,4,0,2,5,40.0,3,4,1,3,2,6,0,0
6,Matheus Pereira,12.0,pt POR,"RM,RW",24-200,90,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,1,0
7,Conor Townsend,14.0,eng ENG,LB,27-262,90,0,0,0,0,0,0,1,0.0,1,4,2,2,3,3,5,0
8,Kyle Bartley,5.0,eng ENG,CB,29-183,90,0,0,0,0,0,0,1,0.0,1,4,2,2,3,3,4,0
9,Branislav Ivanović,20.0,rs SRB,CB,36-273,78,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,3,0
10,Filip Krovinović,17.0,hr CRO,CM,25-084,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
11,Semi Ajayi,6.0,ng NGA,CB,27-012,90,3,1,3,0,0,3,4,75.0,1,1,0,1,5,8,1,0
12,Darnell Furlong,2.0,eng ENG,RB,25-021,90,2,1,2,0,0,0,2,0.0,2,4,1,3,2,4,3,0
13,Sam Johnstone,1.0,eng ENG,GK,27-241,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,8,7,5,1,6,24,25.0,18,24,8,16,20,33,18,0
