,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,André Ayew,19.0,gh GHA,"FW,RM",28-104,90,3,2,0,3,0,1,5,20.0,4,1,0,1,1,4,1,0
1,Sam Clucas,17.0,eng ENG,LM,27-187,55,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0
2,Wayne Routledge,15.0,eng ENG,LM,33-083,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Ki Sung-yueng,4.0,kr KOR,CM,29-066,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Tom Carroll,14.0,eng ENG,CM,25-307,45,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
5,Andy King,24.0,wls WAL,CM,29-153,90,3,2,3,0,0,0,2,0.0,2,1,0,1,0,3,2,0
6,Nathan Dyer,12.0,eng ENG,RM,30-122,45,2,2,0,1,1,0,1,0.0,1,2,0,2,0,2,1,0
7,Tammy Abraham,10.0,eng ENG,"FW,RM",20-180,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Martin Olsson,16.0,se SWE,LB,29-318,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
9,Alfie Mawson,6.0,eng ENG,CB,24-071,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,7,0
10,Federico Fernández,33.0,ar ARG,CB,29-038,90,2,2,2,0,0,2,2,100.0,0,3,1,2,2,4,7,0
11,Mike van der Hoorn,5.0,nl NED,CB,25-167,90,3,2,2,1,0,2,3,66.7,1,2,1,1,2,5,6,0
12,Kyle Naughton,26.0,eng ENG,RB,29-134,90,3,2,1,0,2,3,3,100.0,0,0,0,0,1,4,3,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-347,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,12,9,5,3,9,19,47.4,10,10,2,8,11,28,28,0
