,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,André Ayew,19.0,gh GHA,"FW,RM",28-104,90,42,1,5,29,8,0,42,1,1,100.0,0,0.0,29,120,47,1,1,0,1,3,32,4
1,Sam Clucas,17.0,eng ENG,LM,27-187,55,20,1,5,8,7,0,20,0,0,,0,,17,114,31,0,1,0,3,2,15,3
2,Wayne Routledge,15.0,eng ENG,LM,33-083,35,23,0,1,16,6,2,23,1,1,100.0,0,0.0,16,97,42,1,0,1,1,1,18,2
3,Ki Sung-yueng,4.0,kr KOR,CM,29-066,45,9,0,4,5,0,0,9,0,0,,0,,3,17,7,0,0,0,0,0,4,0
4,Tom Carroll,14.0,eng ENG,CM,25-307,45,39,0,4,27,8,0,39,0,0,,0,,29,115,49,0,0,0,0,1,29,0
5,Andy King,24.0,wls WAL,CM,29-153,90,48,2,16,31,3,1,48,0,0,,0,,29,114,38,1,1,0,0,0,30,2
6,Nathan Dyer,12.0,eng ENG,RM,30-122,45,25,1,7,12,6,0,25,0,0,,0,,16,47,9,0,0,0,2,2,17,1
7,Tammy Abraham,10.0,eng ENG,"FW,RM",20-180,45,17,0,0,8,9,4,17,2,1,50.0,1,50.0,13,29,4,0,0,0,2,0,12,1
8,Martin Olsson,16.0,se SWE,LB,29-318,90,42,1,10,18,14,1,42,2,0,0.0,2,100.0,25,173,104,3,3,1,0,0,27,7
9,Alfie Mawson,6.0,eng ENG,CB,24-071,90,43,9,30,12,2,1,43,0,0,,0,,28,172,84,0,1,0,0,0,26,0
10,Federico Fernández,33.0,ar ARG,CB,29-038,90,38,8,28,9,1,1,38,1,0,0.0,1,100.0,19,76,36,0,0,0,0,0,19,0
11,Mike van der Hoorn,5.0,nl NED,CB,25-167,90,53,7,27,21,6,2,53,3,2,66.7,1,33.3,30,164,101,2,0,0,1,0,32,0
12,Kyle Naughton,26.0,eng ENG,RB,29-134,90,64,2,17,31,16,0,64,2,0,0.0,2,100.0,35,116,53,1,3,0,0,1,39,2
13,Łukasz Fabiański,1.0,pl POL,GK,32-347,90,35,33,35,0,0,0,35,0,0,,0,,14,70,45,0,0,0,0,0,11,0
14,14 Players,,,,,990,498,65,189,227,86,12,498,12,5,41.7,7,58.3,303,1424,650,9,10,2,10,10,311,22
