,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,André Ayew,19.0,gh GHA,"FW,RM",28-104,90,0,0,0,5,0,0,0,1,2,0,0,0,4,1,4,20.0
1,Sam Clucas,17.0,eng ENG,LM,27-187,55,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,
2,Wayne Routledge,15.0,eng ENG,LM,33-083,35,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
3,Ki Sung-yueng,4.0,kr KOR,CM,29-066,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Tom Carroll,14.0,eng ENG,CM,25-307,45,0,0,0,1,0,0,4,0,0,0,0,0,3,0,0,
5,Andy King,24.0,wls WAL,CM,29-153,90,0,0,0,0,0,0,0,0,2,0,0,0,6,0,2,0.0
6,Nathan Dyer,12.0,eng ENG,RM,30-122,45,0,0,0,1,0,0,1,0,2,0,0,0,3,0,0,
7,Tammy Abraham,10.0,eng ENG,"FW,RM",20-180,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
8,Martin Olsson,16.0,se SWE,LB,29-318,90,0,0,0,1,0,0,5,1,0,0,0,0,2,2,1,66.7
9,Alfie Mawson,6.0,eng ENG,CB,24-071,90,0,0,0,0,1,0,0,2,0,0,0,0,3,0,1,0.0
10,Federico Fernández,33.0,ar ARG,CB,29-038,90,0,0,0,2,1,0,0,2,2,0,0,0,1,0,0,
11,Mike van der Hoorn,5.0,nl NED,CB,25-167,90,0,0,0,2,1,0,1,2,2,0,0,0,3,0,0,
12,Kyle Naughton,26.0,eng ENG,RB,29-134,90,0,0,0,1,1,0,2,1,2,0,0,0,6,1,2,33.3
13,Łukasz Fabiański,1.0,pl POL,GK,32-347,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,0,0,0,13,4,1,14,11,12,0,0,0,41,4,11,26.7
