,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sergio Agüero,10.0,ar ARG,FW,30-127,65,7,12,58.3,103,18,4,7,57.1,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Gabriel Jesus,33.0,br BRA,FW,21-187,25,3,4,75.0,25,10,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Raheem Sterling,7.0,eng ENG,LW,23-303,75,24,28,85.7,193,55,14,14,100.0,3,4,75.0,0,2,0.0,0,0.1,0.1,1,0,1,0,1
3,Leroy Sané,19.0,de GER,LW,22-269,15,6,8,75.0,56,13,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Riyad Mahrez,26.0,dz ALG,RW,27-228,90,31,49,63.3,469,62,15,21,71.4,8,9,88.9,4,8,50.0,0,0.0,0.0,0,0,0,0,0
5,David Silva,21.0,es ESP,AM,32-272,90,37,50,74.0,450,120,18,20,90.0,13,16,81.3,0,6,0.0,0,0.1,0.0,2,3,2,0,9
6,Fernandinho,25.0,br BRA,DM,33-156,90,42,52,80.8,496,128,25,27,92.6,11,18,61.1,0,0,,0,0.0,0.0,0,5,1,0,6
7,Bernardo Silva,20.0,pt POR,DM,24-058,90,51,60,85.0,785,202,31,36,86.1,15,17,88.2,3,4,75.0,0,0.1,0.0,1,5,0,0,4
8,Benjamin Mendy,22.0,fr FRA,LB,24-082,90,50,72,69.4,739,326,32,36,88.9,14,21,66.7,2,10,20.0,0,0.0,0.0,0,3,3,0,8
9,Aymeric Laporte,14.0,es ESP,CB,24-133,90,52,62,83.9,937,293,22,27,81.5,27,30,90.0,3,4,75.0,0,0.0,0.0,0,0,0,0,2
10,John Stones,5.0,eng ENG,CB,24-132,90,78,80,97.5,1465,598,37,37,100.0,27,29,93.1,13,13,100.0,0,0.0,0.0,0,0,0,0,2
11,Kyle Walker,2.0,eng ENG,RB,28-132,90,46,53,86.8,659,211,26,27,96.3,19,21,90.5,0,3,0.0,0,0.0,0.0,0,1,0,0,3
12,Ederson,31.0,br BRA,GK,25-051,90,33,40,82.5,789,449,12,12,100.0,14,14,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,460,570,80.7,7166,2485,242,270,89.6,154,185,83.2,32,62,51.6,0,0.2,0.2,4,18,7,0,36
