,num,joueur
0,,Wojciech Szczęsny
1,,Samir Nasri
2,,Denílson
3,,Gaël Clichy
4,,Bacary Sagna
5,,Abou Diaby
6,,Andrey Arshavin
7,,Jack Wilshere
8,,Nicklas Bendtner
9,,Johan Djourou
10,,Laurent Koscielny
