,num,joueur
0,,Paulo Gazzaniga
1,,Nathaniel Clyne
2,,Dejan Lovren
3,,James Ward-Prowse
4,,Rickie Lambert
5,,Jay Rodriguez
6,,Adam Lallana
7,,Luke Shaw
8,,Maya Yoshida
9,,Steven Davis
10,,Victor Wanyama
