,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Riyad Mahrez,26.0,dz ALG,"FW,RM,RW",29-340,90,78,1,4,35,39,6,78,2,1,50.0,1,50.0,44,221,126,2,1,0,1,0,67,13
1,Phil Foden,47.0,eng ENG,LW,20-243,51,30,2,4,8,18,4,30,0,0,,0,,20,128,46,1,0,1,1,1,21,11
2,Ferrán Torres,21.0,es ESP,LW,20-332,39,22,1,2,8,13,2,22,2,1,50.0,1,50.0,12,66,40,1,1,1,0,0,19,5
3,Raheem Sterling,7.0,eng ENG,"RW,FW",26-049,90,79,0,2,26,51,12,79,5,5,100.0,0,0.0,56,328,165,5,4,4,6,4,71,16
4,İlkay Gündoğan,8.0,de GER,LM,30-094,51,40,0,1,21,19,1,40,3,3,100.0,0,0.0,26,168,54,1,1,0,0,0,36,4
5,Aymeric Laporte,14.0,es ESP,LB,26-244,39,52,3,14,33,5,1,52,0,0,,0,,26,102,67,0,1,0,1,0,35,0
6,Rodri,16.0,es ESP,CM,24-218,90,121,3,21,76,25,0,121,1,1,100.0,0,0.0,62,278,163,0,2,0,0,0,96,0
7,Bernardo Silva,20.0,pt POR,RM,26-169,59,60,0,7,27,27,4,60,1,0,0.0,1,100.0,44,298,179,4,5,3,0,1,55,4
8,Gabriel Jesus,9.0,br BRA,FW,23-298,31,21,0,0,7,14,3,21,0,0,,0,,14,30,13,0,1,0,2,1,19,5
9,Oleksandr Zinchenko,11.0,ua UKR,"LB,LM",24-042,90,121,6,20,66,35,0,121,0,0,,0,,58,227,95,2,3,0,2,1,88,7
10,Rúben Dias,3.0,pt POR,CB,23-257,90,107,7,38,68,1,0,107,0,0,,0,,72,512,374,1,1,0,0,0,89,0
11,John Stones,5.0,eng ENG,CB,26-243,90,113,5,29,74,10,0,113,0,0,,0,,79,496,303,4,4,0,0,0,94,0
12,João Cancelo,27.0,pt POR,RB,26-244,90,140,3,18,73,49,2,140,7,5,71.4,2,28.6,88,449,247,6,7,2,1,0,119,4
13,Ederson,31.0,br BRA,GK,27-162,90,25,19,25,0,0,0,25,0,0,,0,,13,61,36,0,0,0,0,0,17,0
14,14 Players,,,,,990,1009,50,185,522,306,35,1009,21,16,76.2,5,23.8,614,3364,1908,27,31,11,14,8,826,69
