,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kai Havertz,29.0,de GER,FW,23-266,90,19,25,76.0,296,40,9,11,81.8,5,6,83.3,3,3,100.0,0,0.3,0.1,2,3,1,0,1
1,João Félix,11.0,pt POR,LW,23-114,67,26,32,81.3,406,146,15,15,100.0,10,12,83.3,1,3,33.3,0,0.0,0.1,1,2,3,0,8
2,Conor Gallagher,23.0,eng ENG,"RW,CM",23-026,23,8,11,72.7,134,56,6,8,75.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1
3,Raheem Sterling,17.0,eng ENG,RW,28-086,67,18,24,75.0,282,49,10,12,83.3,6,8,75.0,2,4,50.0,0,0.5,0.3,3,1,2,1,2
4,Denis Zakaria,20.0,ch SUI,CM,26-104,23,6,7,85.7,90,23,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
5,Ben Chilwell,21.0,eng ENG,LM,26-073,90,39,56,69.6,637,202,20,23,87.0,16,23,69.6,3,9,33.3,1,0.2,0.1,2,2,0,0,4
6,Mateo Kovačić,8.0,hr CRO,"CM,LW",28-302,74,53,59,89.8,733,215,29,29,100.0,23,25,92.0,0,2,0.0,0,0.0,0.0,0,4,0,0,3
7,Carney Chukwuemeka,30.0,eng ENG,LW,19-135,16,8,8,100.0,111,32,5,5,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
8,Enzo Fernández,5.0,ar ARG,CM,22-046,83,73,87,83.9,1437,370,33,36,91.7,29,36,80.6,11,13,84.6,0,0.0,0.0,0,11,1,0,15
9,Noni Madueke,31.0,eng ENG,RW,20-359,7,3,3,100.0,19,5,2,2,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0
10,Ruben Loftus-Cheek,12.0,eng ENG,RM,27-040,83,31,37,83.8,389,96,24,28,85.7,7,9,77.8,0,0,,0,0.1,0.2,1,2,0,0,1
11,Trevoh Chalobah,14.0,eng ENG,RM,23-242,7,2,5,40.0,23,23,2,2,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
12,Benoît Badiashile,4.0,fr FRA,CB,21-343,90,63,72,87.5,1104,301,28,33,84.8,31,33,93.9,4,6,66.7,0,0.0,0.0,0,8,0,0,9
13,Kalidou Koulibaly,26.0,sn SEN,CB,31-257,90,72,74,97.3,1298,582,26,26,100.0,42,42,100.0,4,5,80.0,0,0.0,0.0,0,6,1,0,5
14,Wesley Fofana,33.0,fr FRA,CB,22-077,90,81,84,96.4,1311,319,47,49,95.9,31,32,96.9,3,3,100.0,0,0.0,0.0,0,11,0,0,10
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-152,90,25,34,73.5,702,525,6,6,100.0,13,13,100.0,6,15,40.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,527,618,85.3,8972,2984,266,289,92.0,217,246,88.2,39,65,60.0,1,1.3,0.9,10,51,9,1,61
