,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Oumar Niasse,29.0,sn SEN,FW,28-350,90,9,17,52.9,169,52,5,7,71.4,2,5,40.0,2,2,100.0,0,0.0,0.0,0,2,0,0,3
1,Víctor Camarasa,21.0,es ESP,FW,24-310,82,11,19,57.9,225,42,5,5,100.0,2,3,66.7,3,5,60.0,0,0.1,0.0,2,0,1,0,1
2,Bobby Reid,14.0,jm JAM,FW,26-060,8,2,2,100.0,21,12,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1
3,Junior Hoilett,33.0,ca CAN,LM,28-302,90,14,19,73.7,190,74,8,9,88.9,3,5,60.0,1,1,100.0,0,0.1,0.0,1,0,0,0,2
4,Joe Ralls,8.0,eng ENG,CM,25-173,90,14,17,82.4,274,90,6,6,100.0,6,7,85.7,2,4,50.0,0,0.0,0.0,0,0,0,0,1
5,Aron Gunnarsson,17.0,is ISL,CM,29-346,80,15,19,78.9,201,77,11,12,91.7,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
6,Leandro Bacuna,15.0,cw CUW,CM,27-225,10,1,1,100.0,17,17,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Josh Murphy,11.0,eng ENG,RM,24-038,59,5,8,62.5,53,29,3,3,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-353,31,8,10,80.0,132,65,5,6,83.3,2,3,66.7,1,1,100.0,0,0.0,0.0,0,3,0,0,3
9,Joe Bennett,3.0,eng ENG,LB,29-006,90,11,14,78.6,184,83,5,6,83.3,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-261,90,7,9,77.8,219,90,1,1,100.0,3,4,75.0,3,4,75.0,0,0.0,0.0,0,1,0,0,3
11,Sean Morrison,4.0,eng ENG,CB,28-085,90,4,7,57.1,97,11,0,1,0.0,3,3,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
12,Lee Peltier,2.0,eng ENG,RB,32-113,90,14,18,77.8,219,80,6,6,100.0,6,7,85.7,1,3,33.3,0,0.0,0.0,0,1,0,0,2
13,Neil Etheridge,1.0,ph PHI,GK,29-055,90,14,38,36.8,891,871,0,0,,0,0,,14,38,36.8,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,129,198,65.2,2892,1593,57,64,89.1,36,49,73.5,30,66,45.5,0,0.1,0.1,3,9,2,0,17
