,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Oumar Niasse,29.0,sn SEN,FW,28-350,90,30,1,2,19,10,2,30,7,4,57.1,3,42.9,15,147,88,3,3,1,3,2,24,5
1,Víctor Camarasa,21.0,es ESP,FW,24-310,82,25,0,4,15,8,0,25,3,2,66.7,1,33.3,13,83,48,2,2,0,3,0,15,2
2,Bobby Reid,14.0,jm JAM,FW,26-060,8,4,0,0,1,3,0,4,0,0,,0,,3,12,7,0,0,0,0,1,3,1
3,Junior Hoilett,33.0,ca CAN,LM,28-302,90,29,2,13,8,9,3,29,0,0,,0,,18,133,42,0,1,0,2,1,13,4
4,Joe Ralls,8.0,eng ENG,CM,25-173,90,28,3,12,12,4,0,28,0,0,,0,,9,25,11,0,1,0,0,0,10,0
5,Aron Gunnarsson,17.0,is ISL,CM,29-346,80,25,3,13,11,1,0,25,0,0,,0,,2,17,0,0,0,0,2,0,9,0
6,Leandro Bacuna,15.0,cw CUW,CM,27-225,10,4,0,2,2,0,0,4,0,0,,0,,1,8,0,0,0,0,0,0,0,0
7,Josh Murphy,11.0,eng ENG,RM,24-038,59,15,1,9,3,3,0,15,2,1,50.0,1,50.0,7,36,17,0,0,0,1,0,6,2
8,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-353,31,14,0,1,10,4,2,14,3,2,66.7,1,33.3,7,103,57,2,0,1,2,0,13,2
9,Joe Bennett,3.0,eng ENG,LB,29-006,90,16,4,6,9,1,0,16,1,1,100.0,0,0.0,6,30,21,0,0,0,0,0,6,1
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-261,90,20,8,11,9,0,0,20,0,0,,0,,4,35,1,0,0,0,0,1,6,0
11,Sean Morrison,4.0,eng ENG,CB,28-085,90,19,9,14,3,2,2,19,0,0,,0,,4,10,5,0,0,0,1,0,7,0
12,Lee Peltier,2.0,eng ENG,RB,32-113,90,25,7,10,9,6,0,25,0,0,,0,,3,2,1,0,0,0,0,0,11,0
13,Neil Etheridge,1.0,ph PHI,GK,29-055,90,46,44,46,0,0,0,46,0,0,,0,,12,134,115,0,0,0,0,0,6,0
14,14 Players,,,,,990,300,82,143,111,51,9,300,16,10,62.5,6,37.5,104,775,413,7,7,2,14,5,129,17
