,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,28-067,90,47,2,4,23,20,8,47,4,1,25.0,3,75.0,22,93,56,1,3,0,3,1,34,6
1,Son Heung-min,7.0,kr KOR,LW,29-087,90,54,1,7,12,37,10,54,4,3,75.0,1,25.0,31,282,148,6,2,4,4,2,39,10
2,Lucas Moura,27.0,br BRA,RW,29-051,88,58,3,9,42,8,2,58,4,2,50.0,2,50.0,30,174,81,3,0,0,1,4,42,0
3,Bryan Gil,11.0,es ESP,RW,20-234,2,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Tanguy Ndombele,28.0,fr FRA,AM,24-279,75,36,0,9,19,10,1,36,2,1,50.0,1,50.0,19,83,35,0,1,0,6,3,27,4
5,Giovani Lo Celso,18.0,ar ARG,AM,25-177,15,12,0,0,3,9,2,12,0,0,,0,,5,19,6,0,0,0,0,0,8,1
6,Oliver Skipp,29.0,eng ENG,DM,21-017,90,48,3,13,31,4,0,48,0,0,,0,,20,71,19,0,0,0,2,1,29,0
7,Pierre Højbjerg,5.0,dk DEN,DM,26-059,90,75,5,14,53,9,0,75,5,5,100.0,0,0.0,35,174,113,1,1,0,0,0,53,2
8,Sergio Reguilón,3.0,es ESP,LB,24-291,90,59,5,23,28,10,1,59,4,2,50.0,2,50.0,28,177,122,1,2,0,0,0,36,2
9,Eric Dier,15.0,eng ENG,CB,27-261,90,59,18,45,13,1,0,59,0,0,,0,,25,136,41,0,1,1,0,0,28,0
10,Cristian Romero,4.0,ar ARG,CB,23-159,90,56,15,40,16,0,0,56,0,0,,0,,25,98,47,0,0,0,0,0,26,0
11,Emerson,12.0,br BRA,RB,22-262,90,80,7,28,32,20,3,80,2,2,100.0,0,0.0,28,175,110,6,1,2,0,1,36,1
12,Hugo Lloris,1.0,fr FRA,GK,34-281,90,30,28,30,0,0,0,30,0,0,,0,,13,67,49,0,0,0,0,0,8,0
13,13 Players,,,,,990,615,87,222,272,129,27,615,25,16,64.0,9,36.0,281,1549,827,18,11,7,16,12,366,26
