,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,31-268,90,28,28,0,0,1,0,0,0,0,0,0,0,24,0,1
1,Adam Lallana,14.0,eng ENG,FW,34-103,62,22,22,0,0,0,0,0,0,0,0,0,0,19,0,1
2,Pervis Estupiñán,30.0,ec ECU,LB,24-212,28,13,12,1,0,0,0,3,1,0,0,0,0,9,0,0
3,Moisés Caicedo,25.0,ec ECU,"DM,LM",20-292,90,45,45,0,0,0,0,0,0,0,0,0,0,41,0,1
4,Alexis Mac Allister,10.0,ar ARG,"DM,CM",23-240,90,69,68,1,0,0,0,1,0,1,1,0,0,60,0,2
5,Pascal Groß,13.0,de GER,"DM,RM",31-067,90,48,42,6,2,0,0,7,0,3,0,3,0,35,0,3
6,Leandro Trossard,11.0,be BEL,"WB,LW",27-260,89,37,33,3,0,1,0,1,3,0,0,0,0,27,1,0
7,Kaoru Mitoma,22.0,jp JPN,LW,25-093,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Solly March,7.0,eng ENG,"WB,RW",28-032,84,41,40,1,0,0,0,3,1,0,0,0,0,32,0,0
9,Enock Mwepu,8.0,zm ZAM,RW,24-232,6,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1
10,Adam Webster,4.0,eng ENG,CB,27-229,90,61,57,4,0,0,1,0,4,0,0,0,0,45,0,0
11,Lewis Dunk,5.0,eng ENG,CB,30-273,90,47,44,3,3,0,1,0,0,0,0,0,0,41,0,0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-218,90,67,57,10,4,0,1,1,6,0,0,0,0,59,0,0
13,Robert Sánchez,1.0,es ESP,GK,24-276,90,40,33,7,3,0,3,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,523,486,36,12,2,6,16,15,4,1,3,0,418,1,9
