,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,11.0,nz NZL,FW,26-133,71,15,0,2,6,7,2,15,0,0,,0,,11,33,1,0,1,0,6,0,11,3
1,Sam Vokes,9.0,wls WAL,FW,28-180,19,4,1,1,2,1,1,4,0,0,,0,,1,3,0,0,0,0,1,0,3,0
2,Ashley Barnes,10.0,eng ENG,FW,28-171,90,24,0,2,11,12,3,24,0,0,,0,,15,42,9,0,0,0,2,1,17,2
3,Jóhann Berg Guðmundsson,17.0,is ISL,LM,27-174,90,43,0,5,19,19,0,43,1,1,100.0,0,0.0,30,195,103,4,3,0,0,0,24,7
4,Ashley Westwood,18.0,eng ENG,CM,28-018,90,54,1,4,48,3,0,54,0,0,,0,,38,144,27,0,0,0,1,1,38,1
5,Jack Cork,4.0,eng ENG,CM,28-298,90,56,4,7,39,10,1,56,0,0,,0,,34,169,48,1,1,1,1,0,34,3
6,Aaron Lennon,25.0,eng ENG,RM,31-003,86,33,0,4,14,16,0,33,3,1,33.3,2,66.7,22,128,41,1,3,0,0,3,20,4
7,Nahki Wells,21.0,bm BER,RM,27-322,4,2,0,1,1,0,0,2,0,0,,0,,1,11,11,0,0,0,0,0,1,0
8,Stephen Ward,23.0,ie IRL,LB,32-242,90,58,3,10,40,8,0,58,0,0,,0,,41,261,161,3,1,0,0,0,39,3
9,James Tarkowski,5.0,eng ENG,CB,25-151,90,62,9,32,29,1,1,62,0,0,,0,,36,139,37,0,0,0,0,0,31,0
10,Kevin Long,28.0,ie IRL,CB,27-244,90,60,6,28,31,1,0,60,0,0,,0,,33,129,61,0,0,0,0,0,30,0
11,Matthew Lowton,2.0,eng ENG,RB,28-314,90,78,5,18,47,13,0,78,1,1,100.0,0,0.0,47,151,74,0,1,0,0,1,50,2
12,Nick Pope,29.0,eng ENG,GK,26-000,90,37,26,33,4,0,0,37,0,0,,0,,19,125,104,0,0,0,0,0,11,0
13,13 Players,,,,,990,526,55,147,291,91,8,526,5,3,60.0,2,40.0,328,1530,677,9,10,1,11,6,309,25
