,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,26-133,71,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,0.0
1,Sam Vokes,9.0,wls WAL,FW,28-180,19,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,11.1
2,Ashley Barnes,10.0,eng ENG,FW,28-171,90,0,0,0,2,2,1,0,0,0,0,0,0,3,5,8,38.5
3,Jóhann Berg Guðmundsson,17.0,is ISL,LM,27-174,90,0,0,0,0,2,0,6,2,1,0,0,0,12,0,0,
4,Ashley Westwood,18.0,eng ENG,CM,28-018,90,0,0,0,0,0,0,0,2,1,0,0,0,4,2,0,100.0
5,Jack Cork,4.0,eng ENG,CM,28-298,90,0,0,0,1,1,0,0,1,1,0,0,0,6,2,1,66.7
6,Aaron Lennon,25.0,eng ENG,RM,31-003,86,0,0,0,0,0,0,1,1,1,0,0,0,6,0,1,0.0
7,Nahki Wells,21.0,bm BER,RM,27-322,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Stephen Ward,23.0,ie IRL,LB,32-242,90,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,
9,James Tarkowski,5.0,eng ENG,CB,25-151,90,1,0,0,1,0,0,0,2,1,0,0,0,11,5,2,71.4
10,Kevin Long,28.0,ie IRL,CB,27-244,90,0,0,0,3,3,0,1,4,1,0,0,1,5,3,5,37.5
11,Matthew Lowton,2.0,eng ENG,RB,28-314,90,0,0,0,2,2,0,2,1,1,0,0,0,3,1,1,50.0
12,Nick Pope,29.0,eng ENG,GK,26-000,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,13 Players,,,,,990,1,0,0,9,10,3,13,15,7,0,0,1,56,19,29,39.6
