,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Erling Haaland,9.0,no NOR,FW,22-209,90,18,15,2,0,0,0,0,0,0,0,0,0,9,1,1
1,Jack Grealish,10.0,eng ENG,"LM,LW",27-158,76,20,19,1,0,0,1,0,1,0,0,0,0,16,0,0
2,Phil Foden,47.0,eng ENG,LW,22-263,14,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0
3,İlkay Gündoğan,8.0,de GER,"CM,LM,DM",32-114,90,21,21,0,0,0,0,1,0,0,0,0,0,12,0,2
4,Kevin De Bruyne,17.0,be BEL,"CM,RM,AM",31-232,86,26,20,6,3,0,0,5,2,1,1,0,0,15,0,0
5,Kalvin Phillips,4.0,eng ENG,CM,27-075,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Riyad Mahrez,26.0,dz ALG,RM,31-359,60,20,18,2,1,0,0,1,0,1,0,0,0,17,0,0
7,Manuel Akanji,25.0,ch SUI,CB,27-211,30,4,3,1,1,0,0,0,0,0,0,0,0,2,0,0
8,Rodri,16.0,es ESP,"DM,CM,RM",26-238,90,38,38,0,0,0,1,0,0,0,0,0,0,32,0,0
9,Bernardo Silva,20.0,pt POR,"LB,RW",28-189,90,34,29,5,0,1,0,1,5,0,0,0,0,22,0,1
10,Nathan Aké,6.0,nl NED,"CB,LB",27-362,90,32,28,4,0,0,0,0,4,0,0,0,0,25,0,1
11,Rúben Dias,3.0,pt POR,CB,25-277,90,35,32,3,3,0,2,0,0,0,0,0,0,29,0,0
12,Kyle Walker,2.0,eng ENG,RB,32-263,90,45,37,7,1,0,0,0,6,0,0,0,0,33,1,0
13,Ederson,31.0,br BRA,GK,29-182,90,38,25,12,2,0,0,0,0,0,0,0,0,20,1,0
14,14 Players,,,,,990,336,290,43,11,1,4,9,18,2,1,0,0,236,3,5
