,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sébastien Haller,22.0,ci CIV,FW,26-188,90,21,21,0,0,0,0,0,0,0,0,0,0,15,0,0
1,Jarrod Bowen,20.0,eng ENG,FW,24-007,45,13,9,4,0,0,0,2,0,4,2,0,0,7,0,1
2,Andriy Yarmolenko,7.0,ua UKR,AM,31-065,45,23,23,0,0,0,1,4,0,0,0,0,0,19,0,0
3,Mark Noble,16.0,eng ENG,AM,33-233,45,22,21,1,0,0,0,1,0,0,0,0,0,19,0,0
4,Manuel Lanzini,10.0,ar ARG,AM,27-316,45,31,29,2,0,0,0,0,0,0,0,0,0,30,0,0
5,Declan Rice,41.0,eng ENG,CM,21-348,90,49,49,0,0,0,1,2,0,0,0,0,0,40,0,2
6,Tomáš Souček,28.0,cz CZE,CM,25-304,90,54,53,1,1,0,0,0,0,0,0,0,0,40,0,0
7,Ben Johnson,31.0,eng ENG,WB,20-338,90,36,35,1,0,0,0,5,1,0,0,0,0,23,0,2
8,Vladimír Coufal,5.0,cz CZE,WB,28-127,90,60,48,12,0,0,0,6,12,0,0,0,0,36,0,5
9,Aaron Cresswell,3.0,eng ENG,CB,31-012,90,62,50,11,4,0,0,6,6,1,1,0,0,47,1,0
10,Angelo Ogbonna,21.0,it ITA,CB,32-218,90,36,36,0,0,0,0,0,0,0,0,0,0,28,0,0
11,Fabián Balbuena,4.0,py PAR,CB,29-126,90,39,38,1,1,0,0,0,0,0,0,0,0,31,0,0
12,Łukasz Fabiański,1.0,pl POL,GK,35-253,90,32,18,13,2,0,0,0,0,0,0,0,0,18,1,0
13,13 Players,,,,,990,478,430,46,8,0,2,26,19,5,3,0,0,353,2,10
